0,0,0,0,0,0.060183522,-0.302828438,-0.01435511,0.309084436,-1.374614511,0.093888048,-0.590116282,-0.042662683,0.59905951,-1.413017818,0.098328638,-0.802264782,-0.077908603,0.812014194,-1.448840745,0.061193761,-0.992871672,-0.102279842,1,-1.509241088,-0.030065066,-0.699904228,-0.069250292,0.703964089,-1.613725907,0.227012397,-0.787384022,-0.153471843,0.833703684,-1.290096501,0.222179709,-0.664242659,-0.187909058,0.725184078,-1.248008949,0.149510422,-0.629400734,-0.207200126,0.67928679,-1.337574794,-0.037853627,-0.564057226,-0.105871527,0.575154094,-1.637805401,0.273426006,-0.622107175,-0.16767725,0.699924838,-1.15669509,0.237218916,-0.501706117,-0.162815894,0.578351846,-1.129124545,0.16319939,-0.485135908,-0.166675514,0.538304391,-1.246288926,-0.019209333,-0.413709507,-0.149329075,0.440254162,-1.617194937,0.282658739,-0.450427959,-0.201987988,0.568841328,-1.010377075,0.237230039,-0.346019298,-0.168399211,0.452068292,-0.969801869,0.165153993,-0.333550828,-0.152259778,0.402138081,-1.111045147,0.01808356,-0.259542424,-0.196854302,0.326252818,-1.501233973,0.260056155,-0.28847368,-0.225236557,0.448974136,-0.837158597,0.210771925,-0.216783991,-0.206116494,0.365929108,-0.79945871,0.121623636,-0.198929346,-0.196772908,0.30509797,-1.022043079,0,0,0,0,0,0.090022705,-0.253456206,-0.084133343,0.281820076,-1.229513827,0.12804699,-0.527292247,-0.159291822,0.565514836,-1.332568938,0.198268195,-0.740274142,-0.217733411,0.796695626,-1.30910743,0.310492351,-0.870808961,-0.281862187,0.966519549,-1.228292759,-0.048198474,-0.412078661,-0.213419381,0.466561623,-1.687231538,-0.232695727,-0.54246269,-0.289892075,0.657609677,-1.976017793,-0.38222548,-0.641019087,-0.335862618,0.81841645,-2.108474454,-0.507790847,-0.720218315,-0.367048509,0.954615406,-2.184904375,-0.159003592,-0.277955341,-0.206431061,0.380992253,-2.090408716,-0.35912895,-0.47517294,-0.273803401,0.655538884,-2.217990061,-0.501904662,-0.617869308,-0.30597851,0.852815114,-2.253001588,-0.608718278,-0.721248035,-0.330550043,1,-2.271784555,-0.238950143,-0.184356407,-0.194461387,0.359026025,-2.484456223,-0.413231806,-0.390619737,-0.243204484,0.618459962,-2.384316732,-0.522450239,-0.521688036,-0.257294075,0.781865014,-2.356924474,-0.593343583,-0.615092028,-0.263758314,0.894406652,-2.338199243,-0.290027599,-0.115518693,-0.187469382,0.36415017,-2.762550569,-0.403305806,-0.293208726,-0.214776442,0.54291422,-2.512966001,-0.47866524,-0.409643164,-0.212902741,0.66502294,-2.433739263,-0.532265579,-0.503404737,-0.209177061,0.761891081,-2.384054104,HELP
0,0,0,0,0,0.026826725,-0.256868509,-0.044487802,0.262069206,-1.466735991,0.078935911,-0.5444365,-0.081789716,0.556175815,-1.426813184,0.118076271,-0.776847694,-0.116793977,0.794402403,-1.419956725,0.115367613,-0.983437181,-0.13979136,1,-1.454019453,-0.012050598,-0.635806651,-0.110223217,0.645402566,-1.589747301,0.290514529,-0.704779542,-0.197875235,0.787570634,-1.179811812,0.272172338,-0.578608151,-0.229094521,0.679227115,-1.131114848,0.182629465,-0.555066695,-0.246197253,0.634086465,-1.252930472,-0.017695141,-0.481321096,-0.131236063,0.499205389,-1.607543469,0.322704113,-0.540730666,-0.205520158,0.662394243,-1.032738475,0.271279491,-0.426682088,-0.202916215,0.544816627,-1.004476702,0.189244694,-0.417243146,-0.2077424,0.503052981,-1.144986063,0.001719918,-0.320629557,-0.159275137,0.358015139,-1.565432188,0.320963255,-0.36857017,-0.222031407,0.536804739,-0.854330987,0.266764493,-0.271947998,-0.19053029,0.425935206,-0.795019891,0.189491749,-0.267394155,-0.173959127,0.371037108,-0.954281381,0.04414466,-0.176593437,-0.192721918,0.265095702,-1.325837381,0.294568489,-0.207294325,-0.227586679,0.426071858,-0.613219581,0.246116969,-0.142233997,-0.212097688,0.354668157,-0.524020117,0.15705844,-0.128285533,-0.204344757,0.287891145,-0.684901989,0,0,0,0,0,0.085824482,-0.231032757,-0.110072312,0.269922008,-1.215113602,0.117943911,-0.470617831,-0.192862972,0.522099641,-1.325238877,0.180978164,-0.663883261,-0.257642496,0.734761006,-1.304657713,0.273125671,-0.780599631,-0.324723575,0.88846993,-1.234217605,-0.095534611,-0.360281954,-0.230487154,0.438239976,-1.829997383,-0.287358706,-0.487713369,-0.319425038,0.649978239,-2.103233741,-0.425004356,-0.583872493,-0.371708164,0.812220875,-2.200006755,-0.546793606,-0.668822815,-0.407347035,0.955111937,-2.256145027,-0.205237012,-0.230097438,-0.215371161,0.376100784,-2.299149949,-0.402339148,-0.377270068,-0.302723906,0.629167114,-2.38833937,-0.546339259,-0.514967189,-0.350659895,0.828637529,-2.385745745,-0.664954014,-0.638529736,-0.387447978,1,-2.376463756,-0.282771412,-0.145844124,-0.199487742,0.375533672,-2.665411263,-0.460477607,-0.282093846,-0.266637049,0.602255661,-2.591951612,-0.581783843,-0.400972681,-0.300650249,0.767881568,-2.538143391,-0.680222411,-0.510546963,-0.322261476,0.909512611,-2.497733965,-0.329447271,-0.096973047,-0.191821612,0.393363454,-2.855326694,-0.475691633,-0.208759221,-0.242751749,0.573403308,-2.728046226,-0.575252822,-0.297368439,-0.265197477,0.699766746,-2.664488847,-0.659451699,-0.389534794,-0.279266459,0.81523227,-2.60804319,HELP
0,0,0,0,0,0.031928692,-0.247572515,-0.051197107,0.254819025,-1.442537261,0.101743466,-0.530504195,-0.090545048,0.547708717,-1.381310833,0.157340058,-0.768122123,-0.123451294,0.793730252,-1.368753878,0.145644923,-0.978740838,-0.144408891,1,-1.423071896,0.027261704,-0.605713278,-0.133816171,0.620917501,-1.525819076,0.351836523,-0.650527171,-0.219276864,0.771399301,-1.075006504,0.325144199,-0.523935757,-0.242055972,0.662433786,-1.015381551,0.22996477,-0.504322582,-0.252926845,0.609259429,-1.142974403,0.026992497,-0.419248243,-0.150293638,0.446190388,-1.506501978,0.374062075,-0.436240919,-0.23394817,0.620451708,-0.86198338,0.324453536,-0.331576022,-0.234380974,0.519756863,-0.796254697,0.248771841,-0.326402118,-0.239429496,0.475133934,-0.919555802,0.050292828,-0.225562207,-0.170857537,0.287402115,-1.35141819,0.358830288,-0.24532839,-0.247145536,0.50002611,-0.59969503,0.320169449,-0.167330468,-0.219960944,0.422954818,-0.481588035,0.25329341,-0.171696372,-0.202064391,0.366697714,-0.595708881,0.094024959,-0.058957923,-0.194331654,0.22378901,-0.560068848,0.326548447,-0.061372057,-0.24965902,0.415608041,-0.185774576,0.305597283,-0.021589383,-0.241540688,0.390125242,-0.070529334,0.244528283,-0.030537953,-0.233448597,0.339447927,-0.124241919,0,0,0,0,0,0.106666895,-0.214973773,-0.152557832,0.284368497,-1.110204875,0.150042524,-0.434293266,-0.261037476,0.528454315,-1.238147956,0.199408721,-0.612208079,-0.342233113,0.729168069,-1.255912899,0.282876556,-0.710106076,-0.423437057,0.873824197,-1.191706123,-0.075024399,-0.318535724,-0.304040255,0.44669245,-1.802109538,-0.26059985,-0.43691117,-0.413281523,0.655442804,-2.108608506,-0.393963941,-0.539895305,-0.47240126,0.818448213,-2.201181174,-0.50938501,-0.638013648,-0.510614028,0.962944022,-2.244556029,-0.20095876,-0.211434923,-0.266017153,0.394783834,-2.330796647,-0.399604592,-0.363317419,-0.365961305,0.652388729,-2.403722083,-0.531679128,-0.505451048,-0.407036937,0.838953232,-2.381478193,-0.639597617,-0.633253612,-0.435780623,1,-2.361178538,-0.289659139,-0.150334953,-0.227807666,0.397994156,-2.662855779,-0.466648077,-0.301075133,-0.306723232,0.63441769,-2.568608569,-0.570355282,-0.440696869,-0.338169965,0.796164432,-2.483739412,-0.649290213,-0.566720406,-0.354806339,0.932007156,-2.423992628,-0.346886603,-0.122403897,-0.200049808,0.418727781,-2.802368405,-0.485337215,-0.25361651,-0.25598157,0.604483342,-2.660062472,-0.566405571,-0.35778534,-0.278294061,0.725446901,-2.578206342,-0.630430406,-0.466561206,-0.291343572,0.836661779,-2.504478554,HELP
0,0,0,0,0,0.039547772,-0.238715923,-0.054322676,0.247992482,-1.406618737,0.130613788,-0.529041442,-0.10595252,0.555131286,-1.328749092,0.183097708,-0.74863149,-0.154182828,0.785968334,-1.330928563,0.183659822,-0.963863085,-0.192968972,1,-1.38250789,0.076131089,-0.583767723,-0.171826202,0.613273953,-1.44111489,0.409975599,-0.586958153,-0.278545778,0.768236693,-0.961094583,0.381159841,-0.455113885,-0.315197816,0.672131785,-0.873601534,0.280811419,-0.446371845,-0.332924275,0.623651705,-1.009255909,0.071281933,-0.385143251,-0.198522576,0.439121453,-1.387788163,0.429034953,-0.363940865,-0.287220356,0.631679885,-0.703493441,0.365990587,-0.254551587,-0.279878936,0.526381838,-0.607708894,0.271758071,-0.26074056,-0.280424947,0.469548975,-0.7647109,0.087519204,-0.181676771,-0.230813602,0.306497927,-1.121871019,0.409990498,-0.16715978,-0.307075456,0.538822732,-0.38714055,0.354026813,-0.078949861,-0.271350059,0.452988874,-0.219415064,0.270087456,-0.090865174,-0.25028617,0.379271513,-0.324533802,0.119051244,-0.001962207,-0.26772273,0.293005989,-0.016480545,0.382542476,0.001864232,-0.310871494,0.49293337,0.00487323,0.34274781,0.049062098,-0.288501179,0.450684015,0.142177608,0.260299598,0.049870128,-0.275423204,0.382231411,0.189293608,0,0,0,0,0,0.129827702,-0.176914398,-0.185910698,0.287605153,-0.937715006,0.175690757,-0.352329668,-0.308844112,0.500387972,-1.108225738,0.193842315,-0.512674914,-0.396375168,0.676404971,-1.209310742,0.245642226,-0.628650507,-0.480045747,0.828242405,-1.198293517,-0.089105588,-0.279431007,-0.336246089,0.446187098,-1.879485018,-0.254154982,-0.418945235,-0.449693715,0.665082177,-2.116094428,-0.366730185,-0.530238872,-0.5082366,0.820943805,-2.175884096,-0.468585042,-0.629182867,-0.545141098,0.95531243,-2.210930086,-0.219051705,-0.201185476,-0.279915118,0.408425904,-2.398683534,-0.398663221,-0.377534704,-0.385399052,0.670818341,-2.383408298,-0.503692555,-0.532096168,-0.426419023,0.847741532,-2.328779154,-0.590699901,-0.667985524,-0.452624531,1,-2.294869624,-0.298051334,-0.157282205,-0.224998819,0.405211992,-2.65603004,-0.459123415,-0.333991867,-0.313290431,0.648456454,-2.512676815,-0.543485871,-0.483777001,-0.346029614,0.805700672,-2.414253403,-0.608169842,-0.615663394,-0.361676769,0.937934996,-2.35007155,-0.341319638,-0.145831802,-0.181586045,0.413206367,-2.73781038,-0.454352812,-0.293802711,-0.249359559,0.595765642,-2.567583086,-0.520024042,-0.413109553,-0.277616674,0.719830205,-2.470272792,-0.573326959,-0.529379006,-0.292312722,0.833302262,-2.396028052,HELP
0,0,0,0,0,0.04660719,-0.234633179,-0.053604835,0.245149826,-1.374710213,0.14599369,-0.517868116,-0.116171107,0.550451877,-1.296014696,0.201848511,-0.737770145,-0.173968311,0.784418626,-1.303738961,0.1955004,-0.955256741,-0.221955294,1,-1.368926496,0.068128267,-0.569693073,-0.195061116,0.606003711,-1.451773898,0.410219066,-0.568198838,-0.299348687,0.762062489,-0.945481057,0.375174005,-0.438764578,-0.327948489,0.663942844,-0.863366776,0.276904837,-0.42776365,-0.338683261,0.611853234,-0.996299397,0.060862413,-0.370272713,-0.221588039,0.435783633,-1.407881266,0.417260924,-0.351821634,-0.303588927,0.624540933,-0.700515146,0.360957524,-0.243823689,-0.285985955,0.521083767,-0.59408715,0.275457723,-0.237570043,-0.279064457,0.458468596,-0.711680856,0.076606872,-0.165426101,-0.251465248,0.310594879,-1.137111731,0.408995066,-0.158908983,-0.319824071,0.542970041,-0.370584032,0.351972851,-0.068124812,-0.273544843,0.450946404,-0.191187291,0.266810184,-0.063830153,-0.247107165,0.369220684,-0.234820877,0.114439418,0.016129008,-0.285264641,0.307786355,0.140017041,0.368850374,0.005132859,-0.327526999,0.493306071,0.013914933,0.337655215,0.057331119,-0.300438764,0.455589017,0.16818789,0.270201141,0.076296278,-0.283577726,0.399056519,0.275203615,0,0,0,0,0,0.100636419,-0.169640284,-0.182090402,0.268444462,-1.035366527,0.133895945,-0.336765159,-0.310523286,0.477245856,-1.192365453,0.171987124,-0.488437058,-0.405936134,0.657977564,-1.232236544,0.229013326,-0.600457076,-0.500169803,0.814349824,-1.206427996,-0.106933091,-0.289028509,-0.33592281,0.455868731,-1.925153551,-0.272565956,-0.407581218,-0.460616499,0.672742305,-2.160233098,-0.377092966,-0.517522073,-0.531315494,0.832060308,-2.200493474,-0.467654875,-0.617788635,-0.573198923,0.963805419,-2.218750959,-0.220933695,-0.200797138,-0.283571655,0.411757297,-2.403905669,-0.407321574,-0.360890116,-0.395334982,0.672638304,-2.41656202,-0.510299518,-0.520222824,-0.442976185,0.852798502,-2.346565393,-0.586464836,-0.659356899,-0.470433284,1,-2.297751895,-0.289076587,-0.150500546,-0.233321856,0.400817634,-2.661581385,-0.458907529,-0.312580429,-0.32266305,0.642194743,-2.543636637,-0.544791173,-0.472941556,-0.360981743,0.806708718,-2.426675279,-0.602057055,-0.615170928,-0.378277952,0.9402139,-2.345421352,-0.322206704,-0.133752065,-0.19458886,0.39946414,-2.748126432,-0.439279924,-0.272059602,-0.260209182,0.578525797,-2.587080433,-0.502610004,-0.39597672,-0.287239604,0.701370779,-2.474309892,-0.54747193,-0.51550977,-0.299713728,0.80950859,-2.386253834,HELP
0,0,0,0,0,0.054393255,-0.231800053,-0.051180471,0.243535072,-1.340310463,0.150692386,-0.515697587,-0.110696699,0.548548955,-1.286500851,0.204705123,-0.734622794,-0.167108591,0.780704886,-1.299036782,0.202693671,-0.955500752,-0.21432123,1,-1.361761673,0.083029002,-0.583723248,-0.182095447,0.617078113,-1.429503776,0.405401239,-0.585616861,-0.291548279,0.769608778,-0.965281467,0.376151828,-0.451616295,-0.328569077,0.673353633,-0.876313037,0.283205552,-0.442087718,-0.344573584,0.627995136,-1.001050927,0.07534641,-0.394103476,-0.210330047,0.453026886,-1.381891561,0.416563139,-0.375102129,-0.29673266,0.63425289,-0.733074072,0.36352808,-0.264506622,-0.285345088,0.532483086,-0.629016767,0.277733756,-0.262194708,-0.280801495,0.474058629,-0.756626278,0.088232185,-0.195132682,-0.243208527,0.324055658,-1.146143377,0.404091106,-0.182023533,-0.319336475,0.546258156,-0.423229512,0.353940945,-0.086953032,-0.279500663,0.459299078,-0.240900194,0.274226363,-0.0858835,-0.253876937,0.383444355,-0.303508526,0.122100937,-0.014551019,-0.279544419,0.305393931,-0.118612653,0.37666734,-0.020330082,-0.324462208,0.497561375,-0.053921253,0.343572797,0.035836558,-0.298458815,0.456513078,0.103929754,0.27050667,0.051643568,-0.280935367,0.39340259,0.188644157,0,0,0,0,0,0.107149032,-0.161578038,-0.194876947,0.274891618,-0.985238498,0.149788221,-0.333977191,-0.331161024,0.49360399,-1.149191872,0.195241537,-0.490158424,-0.43000418,0.680645381,-1.191736187,0.261623466,-0.596833891,-0.527291951,0.838268652,-1.157670796,-0.101503872,-0.268026173,-0.360624145,0.460641769,-1.932814582,-0.254819477,-0.407510467,-0.489485026,0.685998059,-2.129616956,-0.365687536,-0.510411467,-0.56432403,0.844220854,-2.192481651,-0.467425344,-0.599156518,-0.609498152,0.97414731,-2.233309012,-0.222900947,-0.188401376,-0.298351257,0.417364808,-2.439877464,-0.397064399,-0.371347783,-0.409898794,0.680864402,-2.389649219,-0.498713988,-0.524483074,-0.455463292,0.855128614,-2.331014942,-0.581179147,-0.654957143,-0.482971986,1,-2.296580855,-0.296844655,-0.146961248,-0.237277657,0.407449437,-2.681890418,-0.447013921,-0.333919026,-0.321980513,0.64420091,-2.500014848,-0.529099125,-0.487900627,-0.355344459,0.802659698,-2.396682193,-0.591997749,-0.619216766,-0.371119139,0.933605995,-2.333725773,-0.332730386,-0.138790911,-0.188836034,0.406978469,-2.746409148,-0.43105605,-0.307143673,-0.246769521,0.5839878,-2.522501614,-0.490616964,-0.426693625,-0.26868501,0.703536843,-2.425767618,-0.539155181,-0.536677506,-0.27934502,0.810397862,-2.358497517,HELP
0,0,0,0,0,0.046128205,-0.230988698,-0.051903171,0.241200185,-1.373690235,0.145521933,-0.516192312,-0.112280275,0.547939774,-1.296013488,0.204301426,-0.738754756,-0.167754136,0.784626734,-1.300991176,0.200176001,-0.956240029,-0.213388321,1,-1.364439632,0.073161223,-0.573509888,-0.19311099,0.609555585,-1.443914135,0.39716492,-0.585197593,-0.299007335,0.767855184,-0.974519318,0.363506395,-0.461322268,-0.332280897,0.67480792,-0.903436207,0.265160459,-0.450741179,-0.346618527,0.627393085,-1.039041621,0.065972854,-0.379319168,-0.219869565,0.44337126,-1.398594501,0.407968544,-0.376628922,-0.303283244,0.632667688,-0.745475818,0.353665213,-0.275060394,-0.291152821,0.534328802,-0.66102106,0.263748953,-0.269956556,-0.288514091,0.475058347,-0.797028777,0.082451308,-0.178244469,-0.249749249,0.317716849,-1.137534965,0.40083358,-0.181000171,-0.320609343,0.544260022,-0.424149967,0.349407308,-0.095734978,-0.277623442,0.456426805,-0.267429295,0.266097874,-0.091610694,-0.252594597,0.378159527,-0.331565013,0.119799242,0.00331172,-0.283192138,0.307507094,0.027636873,0.369929759,-0.02219963,-0.327421662,0.494515718,-0.059938511,0.34839966,0.023765007,-0.30166603,0.461464508,0.068106413,0.286982185,0.041021087,-0.285360182,0.40678242,0.141977752,0,0,0,0,0,0.110829976,-0.162834168,-0.195462651,0.277495761,-0.973188339,0.155722353,-0.336248206,-0.334588317,0.499261103,-1.137087774,0.201608603,-0.484258028,-0.435769122,0.681943249,-1.176296578,0.268657129,-0.575895373,-0.535508414,0.831024305,-1.134303275,-0.087201783,-0.280767149,-0.371334581,0.473628245,-1.871934705,-0.250322612,-0.398894053,-0.505906395,0.691172306,-2.131221223,-0.361045309,-0.503975471,-0.583551957,0.851397602,-2.192440848,-0.461235319,-0.597624818,-0.629502285,0.982937724,-2.228092,-0.208282189,-0.195632092,-0.310715096,0.422134169,-2.387503023,-0.391885717,-0.362319267,-0.422682064,0.680815535,-2.395376568,-0.496140336,-0.519053111,-0.466479262,0.856255959,-2.33362846,-0.575237458,-0.652852942,-0.492833546,1,-2.293078296,-0.285210735,-0.148604626,-0.251372147,0.408186789,-2.661259415,-0.445215032,-0.318634597,-0.336583002,0.642676083,-2.520415924,-0.524503483,-0.476014652,-0.369099665,0.79870421,-2.404620321,-0.578559287,-0.610057399,-0.384205603,0.92439971,-2.329700884,-0.326141438,-0.135304759,-0.204869825,0.408224522,-2.748337426,-0.431432769,-0.283679259,-0.263581406,0.57972693,-2.559943317,-0.487782983,-0.402924089,-0.284665002,0.693768133,-2.451179184,-0.530543469,-0.514088453,-0.294619538,0.79533891,-2.371945162,HELP
0,0,0,0,0,0.060176818,-0.23811691,-0.035992925,0.248226515,-1.323259653,0.152473693,-0.52567534,-0.091897091,0.555002582,-1.288490046,0.195742337,-0.743929939,-0.147172253,0.783202713,-1.313508693,0.191697018,-0.962328584,-0.192810658,1,-1.374168953,0.081951234,-0.598834266,-0.171418757,0.628253829,-1.434789905,0.401574337,-0.625455062,-0.27690105,0.793177266,-1.000029141,0.368968786,-0.490400482,-0.311583522,0.688269489,-0.925772102,0.272756502,-0.471116457,-0.327280283,0.63518439,-1.045992815,0.067484953,-0.415228104,-0.207302638,0.468980789,-1.409680052,0.415133064,-0.423354843,-0.289752723,0.65994047,-0.795203333,0.358485117,-0.307007235,-0.277730021,0.547630336,-0.708198815,0.265155707,-0.29447894,-0.274943508,0.48230626,-0.837747392,0.077095286,-0.219695275,-0.246180166,0.338842694,-1.233302873,0.404909793,-0.227621351,-0.318162475,0.563019343,-0.512126005,0.345683809,-0.127199548,-0.274774035,0.459540848,-0.352588794,0.25494853,-0.120075838,-0.249639804,0.376479736,-0.440163846,0.110981954,-0.03869477,-0.287395231,0.310500078,-0.335478966,0.371638456,-0.062714838,-0.332477642,0.502583004,-0.167177237,0.329879068,0.002095371,-0.305095078,0.449341292,0.006351852,0.245017266,0.024923925,-0.288274948,0.379153146,0.101374438,0,0,0,0,0,0.107049519,-0.170823304,-0.200778568,0.284521061,-1.010998365,0.149478313,-0.33827439,-0.336849312,0.50024073,-1.154711457,0.19124404,-0.48900421,-0.434834088,0.681747815,-1.197995597,0.258801464,-0.589486311,-0.530548105,0.834238336,-1.157103421,-0.104415664,-0.260886087,-0.358608935,0.455592525,-1.951505014,-0.265988579,-0.396882863,-0.485809405,0.681378536,-2.161237071,-0.376593456,-0.508530417,-0.558325821,0.8438919,-2.208223546,-0.473959695,-0.607891301,-0.601322442,0.97762892,-2.233022618,-0.222353481,-0.176686549,-0.293812167,0.408637733,-2.470140747,-0.405402778,-0.355182952,-0.401957611,0.672366168,-2.422126617,-0.511080165,-0.517539803,-0.445355773,0.852872878,-2.349914666,-0.591337576,-0.654570326,-0.471017578,1,-2.305485652,-0.293007805,-0.134508669,-0.231479114,0.396898899,-2.711228598,-0.45362484,-0.311173932,-0.316194148,0.634494642,-2.54034364,-0.537145652,-0.469476901,-0.349890008,0.794579782,-2.423317062,-0.594063336,-0.604776356,-0.364860019,0.922923898,-2.347258571,-0.329150313,-0.126318819,-0.182542297,0.397011414,-2.775153345,-0.437932735,-0.271023664,-0.242038968,0.569053397,-2.587413194,-0.499548007,-0.391662131,-0.265148334,0.687932464,-2.476663788,-0.545772734,-0.503140861,-0.275888696,0.791917405,-2.396815969,HELP
0,0,0,0,0,0.054165391,-0.23564217,-0.050484838,0.247001702,-1.344858162,0.146041837,-0.519518858,-0.110927738,0.550938313,-1.296758813,0.196310006,-0.739801366,-0.167786147,0.783578886,-1.311418901,0.19081765,-0.957973022,-0.214187565,1,-1.374180735,0.077866149,-0.577207274,-0.186986301,0.611715008,-1.4367043,0.401875266,-0.606070584,-0.295189304,0.784832471,-0.98527864,0.369310214,-0.474060269,-0.328985242,0.685094492,-0.908969406,0.270777886,-0.454725395,-0.343187458,0.630772129,-1.033710219,0.07095766,-0.38669432,-0.215931342,0.448546353,-1.38931718,0.416479629,-0.394424298,-0.302998334,0.648717041,-0.758206415,0.357378104,-0.284295994,-0.291208265,0.541613861,-0.671993946,0.265556985,-0.274744608,-0.287174992,0.477990154,-0.802401144,0.086346317,-0.189008616,-0.2489166,0.324252089,-1.142270492,0.410186144,-0.195990058,-0.323908451,0.558194822,-0.445736595,0.348597412,-0.10582156,-0.282678812,0.46111351,-0.294723133,0.260950079,-0.104259161,-0.257791434,0.3813415,-0.380107007,0.125550704,-0.009170931,-0.285476738,0.312000086,-0.072916138,0.376746074,-0.032103152,-0.334169558,0.5046162,-0.085006296,0.346660313,0.017710313,-0.311143842,0.466151819,0.051043999,0.281001041,0.034088887,-0.295777057,0.409399199,0.120722413,0,0,0,0,0,0.116725405,-0.155084451,-0.196364967,0.276107239,-0.925596877,0.167042561,-0.322060321,-0.335383227,0.494072845,-1.09232566,0.207402083,-0.470306156,-0.438620927,0.675715785,-1.155457178,0.270202292,-0.574845551,-0.539716495,0.833516995,-1.131399986,-0.094303598,-0.267378357,-0.354449045,0.453892586,-1.909871973,-0.252184891,-0.391238564,-0.487242925,0.673847536,-2.143352521,-0.362521964,-0.496108716,-0.563641479,0.83380918,-2.201850721,-0.461111482,-0.589164438,-0.60917186,0.964794739,-2.234870141,-0.210522203,-0.185541017,-0.297921317,0.4092703,-2.419184779,-0.386498927,-0.356916144,-0.414478892,0.669748689,-2.395966596,-0.496540979,-0.511751241,-0.465157085,0.85135973,-2.341110462,-0.581484617,-0.645168447,-0.495614079,1,-2.304324318,-0.284568131,-0.140228484,-0.244364023,0.400445783,-2.683740536,-0.443963573,-0.311812633,-0.33673497,0.63853051,-2.529299066,-0.530442537,-0.464226881,-0.376658796,0.799216949,-2.422666927,-0.593465927,-0.597617362,-0.395660191,0.930534956,-2.352709076,-0.326034364,-0.128432811,-0.203676947,0.405311846,-2.766335023,-0.438959809,-0.272040699,-0.267040916,0.581380002,-2.58678517,-0.502815177,-0.388688993,-0.292773077,0.699727311,-2.483517296,-0.552577966,-0.498329492,-0.305807401,0.804482975,-2.407769313,HELP
0,0,0,0,0,0.060005997,-0.236580485,-0.052222332,0.249596109,-1.322395826,0.161170963,-0.518627159,-0.107955506,0.553718882,-1.269493241,0.223773787,-0.740222763,-0.158096374,0.7893028,-1.277225276,0.230851479,-0.952773561,-0.197307214,1,-1.333083255,0.104180362,-0.558998932,-0.181605997,0.596920508,-1.386540687,0.432277797,-0.568807708,-0.282974551,0.768427549,-0.920943776,0.395265654,-0.447333883,-0.313782565,0.674390123,-0.847114439,0.295519415,-0.433103288,-0.326783368,0.617816763,-0.972028046,0.098812263,-0.372674352,-0.206128009,0.437194227,-1.311616313,0.448775982,-0.365386464,-0.28334678,0.644354365,-0.683330403,0.386388086,-0.268949255,-0.269537704,0.542475833,-0.608076708,0.29300144,-0.264613858,-0.26642682,0.476291495,-0.734533175,0.113065356,-0.1809235,-0.23451499,0.31704001,-1.012244037,0.436563102,-0.175158163,-0.301405558,0.558670775,-0.38155828,0.371965498,-0.095380044,-0.261149549,0.464386446,-0.251013471,0.281767894,-0.096898226,-0.238679126,0.381772363,-0.331224658,0.149983213,-0.008061832,-0.266871237,0.306235554,-0.053699883,0.399964506,-0.012847325,-0.311208273,0.506939098,-0.032110122,0.364549979,0.037967814,-0.288752138,0.466600513,0.103775674,0.293258815,0.051754502,-0.274562679,0.405048053,0.174681943,0,0,0,0,0,0.116916718,-0.175151959,-0.185260715,0.28048041,-0.982206022,0.163926497,-0.350868961,-0.318024876,0.501119492,-1.133730088,0.210211837,-0.501463547,-0.414898759,0.683955909,-1.173851423,0.286577529,-0.583840275,-0.511292049,0.827294208,-1.114496125,-0.088737277,-0.280352319,-0.354158395,0.460325858,-1.877339863,-0.253718231,-0.38897069,-0.482630595,0.669778642,-2.148773465,-0.367990663,-0.49868201,-0.557924063,0.833894559,-2.206525501,-0.465532974,-0.597005757,-0.602799019,0.9677311,-2.233085641,-0.203758204,-0.197068809,-0.297567821,0.410974609,-2.372881925,-0.39606055,-0.363000218,-0.403233477,0.671736819,-2.399721243,-0.505696551,-0.52392755,-0.44655176,0.854188243,-2.33848988,-0.584729075,-0.65897151,-0.473126259,1,-2.296570464,-0.278493355,-0.150458507,-0.241626521,0.398220651,-2.646258979,-0.449491391,-0.324165291,-0.321907104,0.640897675,-2.516791306,-0.539564412,-0.483403048,-0.356458289,0.807385146,-2.411039872,-0.598815249,-0.617792892,-0.373352679,0.937891243,-2.340596942,-0.319283352,-0.135526961,-0.197403924,0.399096135,-2.740169,-0.435059622,-0.282728086,-0.252015077,0.576822022,-2.565315469,-0.500520556,-0.403547173,-0.272582657,0.698335487,-2.463049341,-0.548010003,-0.514820502,-0.282514815,0.803224585,-2.38741181,HELP
