75,91,-1,70,81,-2,62,70,-4,58,60,-5,58,51,-8,59,69,-9,50,66,-14,43,65,-17,38,64,-19,60,76,-10,44,84,-14,44,90,-15,46,92,-15,61,84,-11,47,93,-15,50,95,-13,55,94,-12,63,93,-13,52,99,-16,54,100,-15,57,99,-14,21,76,0,25,66,0,31,60,-2,37,59,-4,42,61,-6,33,53,-6,42,48,-9,47,45,-11,52,43,-12,32,58,-8,44,61,-10,50,64,-11,55,66,-12,32,65,-10,43,69,-11,49,71,-11,52,71,-12,32,73,-11,40,76,-12,40,77,-11,39,77,-10,J
75,91,-1,70,82,-1,62,70,-3,58,61,-5,58,52,-7,59,70,-8,50,67,-12,43,65,-14,38,64,-16,60,76,-9,45,85,-13,45,90,-13,47,91,-14,61,84,-11,48,93,-14,51,95,-13,55,94,-11,63,93,-12,52,99,-15,54,100,-14,58,98,-13,21,76,0,25,66,0,32,61,-2,37,60,-4,42,61,-7,33,53,-6,42,48,-10,47,45,-11,52,42,-13,32,58,-8,44,62,-11,50,66,-12,55,68,-13,31,65,-10,43,69,-12,49,71,-12,53,72,-13,32,73,-12,40,76,-12,39,77,-11,38,77,-11,J
75,91,-1,70,81,-2,62,70,-3,58,60,-5,59,51,-7,59,69,-9,50,67,-13,43,65,-16,38,64,-18,60,76,-10,45,84,-14,44,91,-14,45,93,-14,62,85,-11,48,93,-15,50,96,-14,54,95,-12,63,94,-13,52,99,-16,54,100,-15,57,100,-14,21,76,0,25,67,0,31,61,-3,37,60,-5,41,61,-8,33,53,-7,42,48,-10,47,45,-12,51,43,-14,31,59,-9,43,63,-12,50,66,-13,55,68,-14,31,66,-10,41,71,-12,38,73,-11,35,73,-10,31,73,-12,39,77,-13,37,78,-11,34,78,-10,J
76,91,-1,71,82,-1,62,70,-3,59,60,-5,59,51,-7,60,70,-8,50,67,-12,43,65,-14,38,64,-16,60,76,-9,45,85,-13,45,90,-13,47,91,-13,62,84,-11,48,93,-14,51,95,-12,55,94,-11,63,93,-12,52,99,-15,54,100,-14,58,99,-13,20,77,0,24,68,0,31,61,-2,37,60,-4,41,61,-7,32,54,-6,41,49,-9,46,46,-11,51,43,-12,31,59,-8,43,63,-11,50,66,-12,55,68,-13,31,66,-10,40,71,-12,37,73,-10,34,73,-9,31,74,-12,39,77,-12,36,78,-10,34,78,-9,J
75,91,-1,70,81,-1,62,70,-3,59,60,-5,59,51,-7,59,69,-8,50,67,-12,44,65,-15,38,64,-17,60,76,-10,45,85,-13,46,89,-13,49,89,-14,62,84,-11,48,93,-15,51,95,-13,55,94,-11,63,93,-12,52,99,-16,54,100,-15,58,99,-14,20,76,0,24,68,-1,31,62,-3,37,61,-5,42,63,-8,33,54,-6,41,49,-10,47,46,-12,51,44,-14,31,59,-8,43,63,-12,50,66,-13,56,68,-14,30,66,-10,40,72,-13,37,74,-11,33,73,-10,30,73,-12,38,77,-13,36,78,-11,33,78,-10,J
76,91,-1,70,81,-1,62,70,-3,58,61,-5,59,51,-7,60,69,-9,50,66,-13,44,65,-16,39,63,-18,61,76,-10,45,85,-14,44,90,-14,45,90,-14,62,85,-11,48,93,-15,51,95,-13,55,94,-11,63,93,-13,52,99,-16,54,100,-15,57,99,-14,20,77,0,24,69,0,31,63,-2,36,61,-5,41,62,-7,32,54,-6,41,50,-10,46,47,-12,51,44,-13,31,59,-8,43,63,-12,49,66,-13,55,67,-14,30,66,-10,40,72,-13,37,74,-11,33,74,-10,30,74,-12,38,78,-14,35,79,-12,32,78,-10,J
76,92,-1,71,82,-1,62,71,-3,59,61,-5,59,52,-7,59,70,-7,50,67,-11,44,65,-13,39,64,-15,60,76,-9,46,85,-12,47,89,-12,49,89,-12,62,85,-10,48,93,-14,51,95,-12,56,93,-10,63,93,-12,52,99,-15,55,100,-14,58,99,-13,19,78,0,24,69,0,31,63,-2,36,62,-5,41,62,-7,32,55,-6,41,50,-9,46,47,-12,51,45,-14,31,59,-8,43,63,-12,50,66,-13,55,67,-14,29,66,-10,39,72,-13,36,74,-11,32,74,-10,29,74,-13,37,78,-14,34,79,-12,31,78,-11,J
76,92,-1,71,82,-1,62,70,-3,59,61,-4,59,51,-6,59,70,-7,50,67,-11,44,65,-14,39,64,-15,60,76,-9,45,85,-12,45,90,-13,47,90,-13,62,85,-10,48,93,-14,51,95,-12,55,94,-11,63,93,-12,52,99,-15,55,100,-14,58,99,-13,19,78,0,24,69,0,31,63,-2,37,62,-5,41,62,-7,32,55,-6,41,50,-10,46,47,-12,50,45,-14,31,60,-9,43,64,-12,50,66,-14,55,68,-15,29,66,-11,39,73,-13,36,75,-12,32,74,-10,29,74,-13,37,78,-14,34,79,-12,32,79,-11,J
76,92,-1,70,82,-1,63,70,-3,59,60,-4,59,51,-7,59,70,-8,50,67,-12,44,66,-14,39,65,-16,61,76,-10,45,84,-13,42,91,-13,41,94,-13,62,85,-11,48,93,-14,46,97,-12,48,97,-11,63,94,-12,52,99,-15,52,101,-14,53,101,-13,19,80,0,25,73,0,32,66,-2,37,64,-5,41,63,-8,32,56,-5,40,51,-9,45,48,-12,50,45,-14,30,59,-8,43,64,-12,50,67,-14,56,69,-15,28,66,-11,39,73,-14,35,75,-12,31,75,-11,27,73,-13,36,78,-15,33,80,-13,30,79,-12,J
75,92,-1,70,82,-1,63,71,-3,59,61,-4,59,52,-7,59,69,-7,50,66,-11,43,66,-14,38,66,-16,60,76,-9,45,85,-13,44,91,-13,46,92,-13,62,84,-11,48,93,-14,49,96,-13,52,96,-11,63,93,-12,52,100,-15,54,102,-14,57,101,-13,19,81,0,25,74,0,32,67,-2,36,65,-5,41,64,-8,32,57,-4,40,52,-8,45,48,-11,49,45,-12,30,60,-7,42,64,-11,48,67,-12,52,68,-13,28,66,-10,38,73,-12,34,75,-11,31,75,-10,26,73,-12,34,78,-14,32,80,-12,29,79,-11,J
76,93,-1,71,82,-1,63,71,-3,59,61,-5,59,52,-7,60,70,-8,50,66,-12,44,65,-14,39,65,-16,61,76,-9,45,84,-12,43,90,-13,43,92,-13,62,85,-10,48,93,-13,47,96,-12,48,97,-11,63,94,-12,52,100,-14,51,102,-14,52,102,-13,19,83,0,27,76,0,33,70,-2,37,66,-5,40,64,-8,33,58,-4,39,52,-8,44,49,-11,49,46,-13,30,60,-7,41,65,-11,47,68,-12,52,69,-13,27,65,-9,37,75,-12,33,77,-11,30,76,-10,25,72,-12,33,79,-14,30,80,-13,28,79,-12,J
75,93,-1,70,82,-1,62,71,-3,59,61,-4,59,51,-6,60,69,-8,50,66,-12,44,65,-15,38,64,-17,61,76,-10,44,85,-14,44,91,-14,46,92,-14,62,85,-11,48,93,-15,50,96,-13,54,95,-11,64,94,-12,52,100,-16,54,101,-15,57,100,-14,19,84,0,28,78,-1,34,71,-3,37,67,-5,39,65,-8,33,58,-4,39,53,-7,44,50,-10,48,46,-12,29,59,-6,38,69,-10,35,73,-11,32,72,-11,25,64,-8,34,75,-12,31,77,-10,29,74,-10,22,71,-11,30,79,-13,28,80,-12,25,78,-11,J
76,92,-1,71,82,-1,63,71,-3,59,61,-4,59,52,-6,60,70,-7,51,66,-11,44,64,-14,39,63,-16,61,76,-9,47,85,-12,50,89,-12,53,88,-12,62,84,-10,49,93,-14,53,95,-11,57,93,-10,63,93,-11,52,99,-15,55,100,-14,59,99,-12,19,85,-1,28,79,-1,35,72,-2,38,69,-4,40,66,-7,33,59,-3,39,54,-6,43,50,-8,47,46,-10,28,59,-5,37,70,-9,35,74,-10,31,73,-11,24,64,-7,33,76,-10,30,78,-10,28,75,-9,21,71,-9,28,80,-11,27,81,-11,24,78,-10,J
75,92,-1,70,82,-2,62,71,-3,59,61,-5,59,51,-7,60,70,-8,50,67,-12,44,65,-15,38,63,-17,60,76,-10,45,85,-13,46,90,-13,49,90,-14,62,85,-11,48,93,-15,51,95,-13,56,94,-11,63,94,-12,52,99,-16,54,101,-15,58,100,-14,19,86,0,29,81,-1,35,75,-3,38,71,-6,40,68,-8,33,59,-3,39,54,-7,43,50,-10,47,47,-12,28,59,-5,36,71,-9,34,76,-11,31,74,-11,24,64,-7,32,77,-11,29,79,-10,27,76,-10,20,70,-9,27,80,-12,25,81,-11,23,79,-10,J
75,91,-1,70,82,-2,62,71,-4,58,61,-5,59,51,-7,59,69,-8,49,66,-13,43,65,-16,38,63,-18,60,76,-10,45,85,-13,44,90,-13,46,91,-14,61,84,-11,48,93,-14,50,95,-13,54,95,-11,62,93,-12,52,99,-15,54,100,-14,57,99,-13,20,88,0,30,85,-2,37,79,-4,40,76,-7,43,73,-10,34,62,-4,39,56,-8,43,52,-11,47,47,-14,29,60,-6,35,73,-11,34,79,-12,31,79,-12,23,64,-7,30,79,-12,28,82,-11,26,79,-10,19,70,-10,24,81,-12,23,84,-12,22,81,-11,J
74,91,-1,69,81,-2,62,70,-4,58,60,-6,58,51,-8,58,69,-9,49,66,-14,43,65,-17,38,64,-19,59,75,-10,44,84,-14,44,89,-14,45,90,-14,61,84,-11,48,92,-15,51,95,-13,55,94,-12,62,92,-12,52,98,-16,54,100,-15,57,98,-14,20,89,0,30,85,-2,36,79,-5,40,76,-8,43,74,-10,35,62,-4,40,57,-9,44,52,-12,47,48,-14,29,61,-6,35,73,-11,33,80,-13,31,80,-13,23,64,-7,29,79,-12,28,83,-12,26,80,-11,18,70,-9,23,82,-13,22,84,-12,21,81,-12,J
74,90,-1,69,81,-1,62,70,-3,58,60,-5,58,51,-7,58,69,-8,48,66,-12,42,64,-15,37,63,-17,59,75,-9,45,84,-13,44,89,-13,46,91,-13,60,83,-11,47,91,-14,50,94,-12,53,94,-11,62,92,-12,51,97,-15,53,99,-14,56,98,-13,20,90,0,29,88,-3,35,85,-6,38,82,-10,41,80,-13,35,66,-5,40,61,-10,44,56,-13,48,52,-15,29,63,-6,33,74,-12,32,82,-13,31,83,-14,23,66,-8,27,81,-12,26,85,-12,25,83,-11,18,70,-10,21,82,-13,21,86,-12,20,84,-11,J
74,90,-1,69,80,-1,61,69,-3,58,60,-4,57,51,-6,58,69,-8,48,66,-12,41,64,-14,36,63,-16,59,75,-9,45,83,-13,45,88,-13,47,88,-13,60,83,-11,48,91,-14,50,94,-12,54,93,-11,62,92,-12,52,97,-15,53,98,-14,56,97,-13,21,91,0,29,89,-3,35,85,-6,38,82,-10,39,80,-13,35,66,-5,39,62,-10,43,57,-13,46,54,-15,29,64,-6,33,76,-11,32,84,-13,31,84,-13,23,66,-8,27,82,-12,26,86,-11,26,83,-10,18,71,-10,20,83,-12,21,87,-12,21,85,-11,J
74,90,-1,69,81,-1,61,70,-3,58,60,-5,58,51,-7,58,69,-7,48,66,-11,42,64,-14,36,62,-16,59,75,-9,46,83,-13,50,86,-13,54,84,-12,60,83,-10,49,91,-14,53,92,-12,57,90,-10,62,92,-12,52,97,-15,55,97,-14,59,95,-13,21,91,0,29,89,-3,35,85,-6,39,83,-9,40,80,-12,35,67,-4,39,62,-9,43,58,-12,47,55,-14,30,64,-6,33,77,-10,32,84,-11,31,83,-11,24,66,-7,27,82,-11,27,86,-10,26,83,-9,18,71,-9,20,83,-12,21,87,-11,20,85,-10,J
74,90,-1,69,80,-1,62,70,-3,58,60,-5,58,51,-7,58,68,-8,48,66,-12,42,64,-14,36,63,-16,59,74,-9,46,83,-13,49,86,-13,53,85,-13,60,82,-11,48,91,-15,52,92,-13,56,90,-11,62,91,-12,52,97,-16,55,97,-15,58,95,-13,22,91,0,30,89,-3,36,86,-6,39,84,-9,40,81,-12,36,68,-5,39,64,-10,42,61,-13,46,58,-15,30,64,-6,33,78,-11,32,85,-12,31,85,-12,24,66,-8,27,83,-12,27,87,-11,26,84,-10,18,71,-10,20,84,-13,21,88,-12,20,86,-11,J
74,90,-1,69,81,-1,62,70,-3,58,60,-4,58,51,-7,58,68,-8,48,66,-12,42,64,-14,36,63,-16,59,74,-9,46,83,-13,49,86,-13,53,85,-13,61,82,-11,48,91,-15,52,92,-12,56,90,-10,62,91,-12,52,97,-16,55,97,-14,58,95,-13,22,91,0,30,89,-3,36,87,-5,40,84,-9,40,82,-12,36,68,-4,39,65,-9,42,62,-12,45,60,-14,31,65,-6,34,79,-11,32,85,-12,31,84,-12,25,67,-8,28,83,-12,27,87,-11,26,83,-10,19,71,-10,21,84,-12,21,87,-12,21,85,-11,J
74,90,-1,69,80,-1,61,70,-3,58,60,-5,58,51,-7,59,69,-8,48,66,-12,42,64,-14,36,63,-16,59,75,-9,46,84,-13,49,86,-13,53,85,-13,61,83,-11,49,91,-14,52,92,-12,56,90,-11,62,92,-12,52,97,-15,55,97,-14,59,95,-13,22,90,0,30,88,-3,36,86,-6,40,83,-10,41,83,-14,36,67,-5,39,64,-10,44,61,-13,48,59,-15,31,65,-6,35,79,-11,33,86,-12,31,85,-12,25,67,-8,28,84,-12,27,88,-11,27,84,-10,19,72,-10,22,85,-13,22,88,-12,21,86,-11,J
74,90,-1,69,81,-1,62,70,-3,58,60,-5,57,52,-7,59,69,-8,48,66,-12,42,65,-14,36,64,-16,60,74,-10,46,84,-14,49,87,-14,52,86,-14,61,83,-11,48,91,-15,52,93,-13,56,91,-11,62,92,-13,51,97,-16,54,98,-15,58,96,-14,23,90,0,30,88,-3,36,85,-6,40,83,-9,42,84,-12,36,67,-4,40,64,-9,44,61,-13,49,60,-15,31,65,-6,35,80,-11,33,86,-12,31,85,-12,25,67,-7,29,84,-12,28,87,-11,27,83,-9,20,72,-10,22,85,-12,22,88,-11,21,86,-10,J
74,90,-1,70,81,-1,62,70,-3,58,60,-5,58,51,-8,59,69,-8,48,67,-12,42,66,-14,36,65,-16,59,75,-9,45,84,-13,44,89,-14,44,91,-14,61,84,-11,48,92,-14,48,95,-13,50,95,-12,62,93,-12,52,98,-15,53,100,-14,55,99,-13,23,89,0,32,86,-2,38,83,-5,42,83,-8,42,86,-11,37,67,-4,40,65,-9,44,65,-13,48,65,-15,32,66,-6,37,82,-10,35,85,-12,33,82,-12,26,69,-8,32,86,-11,29,87,-11,28,82,-10,21,75,-10,25,88,-13,24,88,-12,22,84,-11,J
74,92,-1,70,82,-1,62,70,-3,58,60,-5,58,52,-7,59,70,-8,49,67,-12,42,66,-14,36,65,-16,60,76,-9,45,85,-13,46,88,-13,48,88,-13,61,85,-11,48,93,-14,50,94,-12,54,93,-10,62,93,-12,51,99,-15,53,100,-14,56,98,-13,24,89,0,32,86,-2,39,82,-5,42,81,-7,44,80,-10,37,67,-5,42,66,-10,47,64,-13,52,64,-16,32,66,-6,39,82,-11,37,85,-12,34,82,-13,27,70,-8,33,86,-12,31,86,-11,29,82,-11,22,76,-10,27,88,-13,26,88,-12,24,85,-12,J
74,92,-1,69,82,-1,62,71,-3,58,61,-5,58,52,-7,59,70,-8,48,67,-12,41,66,-14,35,65,-16,59,76,-9,44,86,-13,46,89,-13,48,89,-13,60,85,-11,47,93,-15,50,95,-12,54,94,-11,61,93,-12,51,99,-15,53,101,-14,56,99,-13,24,88,0,32,85,-1,38,81,-3,42,78,-5,45,75,-7,37,67,-4,41,65,-9,46,66,-12,51,66,-15,33,67,-6,40,81,-10,39,84,-12,39,83,-13,28,71,-7,35,87,-11,33,87,-11,31,84,-10,24,77,-9,29,89,-12,28,90,-12,26,86,-11,J
74,94,-1,69,84,-2,61,73,-4,58,62,-6,57,53,-9,58,72,-9,48,69,-13,40,68,-16,34,67,-18,59,78,-10,45,89,-14,47,93,-14,49,93,-14,60,87,-11,47,96,-14,49,99,-13,53,99,-11,61,97,-11,51,102,-15,53,105,-14,56,105,-13,23,87,0,32,82,-1,40,77,-2,46,74,-4,51,73,-6,38,68,-4,45,68,-7,50,71,-10,53,73,-11,35,70,-5,44,80,-9,45,85,-10,43,86,-10,31,75,-7,40,86,-10,40,89,-10,38,88,-9,28,82,-9,35,90,-11,36,92,-10,35,91,-9,J
74,95,-1,69,85,-2,61,73,-4,58,62,-7,57,52,-9,58,72,-9,47,69,-13,40,68,-16,34,68,-18,59,79,-10,45,89,-14,47,93,-14,51,93,-14,60,88,-11,47,97,-15,50,99,-13,55,99,-11,61,97,-12,51,103,-16,54,105,-14,58,105,-13,24,85,0,33,80,0,41,77,-2,47,75,-4,52,75,-6,41,70,-5,49,70,-8,55,69,-10,59,69,-12,38,71,-7,47,83,-10,45,87,-10,43,87,-10,34,75,-8,42,88,-11,41,90,-10,39,88,-9,31,82,-10,38,91,-11,37,92,-10,35,90,-9,J
74,95,-1,70,85,-2,62,74,-4,58,62,-6,58,53,-9,58,71,-9,47,69,-14,40,68,-17,33,68,-20,59,78,-10,45,88,-14,49,92,-14,54,91,-14,60,87,-11,46,96,-15,50,99,-13,55,98,-11,60,97,-11,50,102,-15,54,105,-14,58,105,-12,25,83,0,32,76,0,42,73,-2,49,74,-5,54,76,-7,42,68,-6,51,70,-10,57,70,-13,61,70,-14,39,71,-9,50,78,-12,54,80,-12,57,80,-13,36,76,-11,46,86,-13,48,89,-12,49,89,-11,33,83,-13,41,92,-14,42,93,-13,42,92,-12,J
74,95,-1,70,85,-2,62,73,-5,58,62,-7,58,52,-9,58,71,-9,47,69,-14,39,68,-17,33,67,-20,59,78,-10,44,87,-15,48,90,-15,54,89,-14,60,87,-11,46,95,-16,50,98,-13,56,97,-11,60,97,-12,50,102,-16,54,104,-15,58,104,-13,24,83,0,29,76,-1,37,72,-3,44,74,-6,48,77,-8,39,68,-8,48,68,-12,54,68,-14,59,68,-16,37,72,-9,48,75,-13,54,76,-14,58,75,-14,35,77,-11,46,87,-14,46,88,-12,45,86,-11,34,85,-13,42,93,-14,41,93,-13,39,90,-12,J
74,95,-1,70,85,-2,62,73,-4,59,62,-6,58,52,-9,59,71,-9,47,69,-13,39,68,-16,33,68,-18,59,78,-10,45,87,-14,49,90,-14,54,89,-14,59,87,-11,46,95,-15,50,98,-13,55,96,-10,60,97,-12,49,102,-15,53,104,-14,57,104,-12,26,82,0,31,74,-1,39,72,-3,46,74,-5,50,77,-7,41,67,-6,50,66,-10,56,65,-13,62,66,-14,40,71,-8,50,75,-12,54,77,-12,57,78,-13,38,76,-10,47,85,-13,47,88,-12,46,88,-11,36,84,-12,43,92,-13,43,93,-12,42,93,-11,J
75,95,-1,70,85,-2,62,73,-4,59,62,-7,58,53,-10,58,71,-8,47,70,-13,39,69,-15,33,68,-17,59,78,-10,44,88,-14,47,92,-14,52,90,-14,60,87,-11,46,97,-16,50,99,-13,55,98,-11,60,97,-12,50,103,-16,53,106,-15,57,105,-13,25,82,0,30,74,0,38,70,-3,44,72,-5,49,77,-8,40,66,-6,49,64,-11,56,64,-13,61,65,-15,39,69,-9,50,72,-13,54,74,-13,56,75,-14,38,75,-10,47,85,-14,45,87,-12,43,86,-11,36,83,-12,43,92,-14,43,94,-13,42,93,-11,J
76,96,-1,70,85,-1,63,72,-3,59,62,-5,58,54,-7,59,72,-7,48,69,-11,41,68,-13,35,67,-15,60,79,-9,45,87,-13,46,90,-13,49,89,-13,60,88,-10,47,95,-13,50,97,-12,54,97,-10,61,97,-11,51,102,-14,53,103,-13,56,103,-12,26,79,0,31,71,-1,40,67,-3,48,67,-5,55,69,-7,39,62,-7,48,59,-10,54,59,-12,59,59,-13,38,67,-8,50,69,-11,55,71,-12,58,72,-12,37,75,-10,48,80,-12,47,81,-10,45,79,-9,36,83,-11,44,87,-12,44,87,-10,42,85,-9,J
76,96,-1,71,85,-1,63,73,-3,60,63,-5,58,54,-7,60,72,-7,49,69,-10,42,68,-12,36,67,-14,60,79,-8,46,88,-12,47,91,-13,51,91,-13,61,88,-10,48,96,-14,51,98,-12,55,98,-10,62,97,-11,52,103,-14,54,104,-13,57,104,-12,25,79,0,30,70,-1,39,66,-3,46,67,-5,52,69,-7,39,61,-6,48,58,-10,54,57,-12,59,55,-13,38,67,-8,50,69,-11,54,72,-11,56,73,-11,37,74,-9,48,78,-11,48,80,-9,47,79,-8,36,82,-11,45,84,-11,45,85,-9,44,84,-8,J
