31,61,0,33,52,0,37,45,0,41,39,-1,43,34,-2,43,43,-2,52,44,-4,57,45,-4,61,46,-5,44,47,-4,54,49,-4,59,51,-4,63,51,-5,45,52,-5,54,54,-6,59,54,-6,63,54,-6,45,58,-6,52,58,-7,57,58,-6,61,58,-6,68,64,0,62,59,1,60,52,2,59,47,1,59,42,1,63,42,3,63,33,2,63,27,1,63,21,0,65,41,1,64,31,0,64,24,-2,64,18,-3,66,42,-2,65,32,-3,65,25,-4,65,19,-5,66,44,-4,65,35,-5,65,30,-6,64,25,-6,ATTACK
31,61,0,33,52,0,37,45,0,41,39,-1,43,34,-2,43,43,-2,52,44,-4,57,45,-4,60,45,-5,44,47,-4,54,49,-4,59,50,-4,63,51,-5,44,52,-5,54,53,-6,59,54,-6,63,54,-6,45,58,-6,52,58,-7,57,58,-7,60,58,-7,68,65,0,62,59,1,60,52,1,60,47,1,59,42,0,63,42,2,63,33,2,62,27,0,63,22,-1,64,42,0,64,32,-1,64,25,-2,64,18,-3,66,43,-2,65,33,-3,65,26,-4,65,20,-5,66,44,-5,66,36,-6,65,31,-6,65,26,-6,ATTACK
31,61,0,33,52,0,37,45,0,41,39,-1,43,34,-2,43,43,-2,52,44,-3,57,45,-4,60,45,-4,44,47,-3,54,49,-4,59,50,-4,63,51,-5,45,52,-5,54,53,-5,59,54,-6,63,54,-6,45,57,-6,52,57,-6,57,58,-6,61,57,-6,68,65,0,62,59,1,60,52,1,60,47,1,60,43,0,63,42,2,62,33,2,62,27,1,62,22,0,64,42,0,64,32,-1,64,25,-2,64,19,-3,66,42,-2,65,33,-3,65,26,-4,65,20,-5,66,44,-5,65,36,-6,65,31,-6,64,26,-7,ATTACK
31,61,0,33,52,0,37,44,0,41,39,-1,43,34,-2,43,43,-2,52,44,-3,57,45,-4,61,45,-5,44,46,-3,54,49,-4,59,50,-4,63,51,-5,45,52,-5,54,53,-5,59,54,-6,63,54,-6,45,57,-6,52,57,-7,57,57,-6,61,57,-6,68,65,0,62,60,1,60,52,1,60,47,0,60,42,0,62,42,2,62,34,1,62,27,0,62,22,-1,64,42,0,64,32,-1,64,25,-2,64,19,-3,65,43,-2,65,33,-3,65,26,-4,65,20,-5,66,44,-4,66,36,-6,65,31,-6,64,26,-7,ATTACK
31,61,0,33,51,0,37,44,0,41,39,-1,43,34,-2,43,42,-2,52,44,-4,57,44,-4,60,45,-5,44,46,-4,54,48,-4,59,50,-4,63,50,-5,45,51,-5,54,53,-5,59,53,-6,63,53,-6,45,57,-6,52,57,-6,57,57,-6,60,57,-6,68,65,0,62,60,1,60,52,1,60,47,0,60,42,-1,63,42,2,63,33,1,62,27,0,63,22,-1,64,42,0,64,32,-1,64,24,-3,64,18,-4,66,43,-2,65,32,-4,65,26,-5,65,20,-6,66,44,-5,66,36,-6,65,31,-6,64,26,-7,ATTACK
31,60,0,33,51,0,37,44,0,41,38,-1,43,33,-1,43,42,-2,51,43,-3,57,44,-4,60,44,-4,44,46,-3,54,48,-4,59,49,-4,63,50,-4,44,51,-5,54,52,-5,59,53,-5,63,53,-6,45,57,-6,52,57,-6,57,57,-6,60,57,-6,68,65,0,62,60,1,60,52,1,60,47,0,60,42,0,62,42,2,62,33,1,62,27,0,62,22,-1,64,42,0,63,32,-1,63,25,-3,63,19,-4,65,43,-2,65,33,-4,65,26,-5,64,20,-6,66,44,-5,65,37,-6,65,31,-7,64,26,-7,ATTACK
31,60,0,33,51,0,37,44,0,41,38,-1,43,33,-1,43,42,-2,51,43,-3,56,44,-4,60,44,-4,44,46,-3,54,48,-4,59,49,-4,63,50,-4,44,51,-5,54,52,-5,59,53,-5,63,53,-6,45,57,-6,52,56,-6,57,57,-6,60,56,-6,68,65,0,62,60,1,60,52,1,59,47,0,59,42,0,62,43,1,61,34,0,61,27,-1,61,22,-2,64,42,-1,63,32,-2,63,25,-4,63,18,-5,65,43,-3,65,33,-5,65,26,-6,64,20,-7,66,45,-5,65,37,-7,64,31,-8,64,26,-8,ATTACK
31,60,0,33,51,1,37,44,0,41,38,0,43,33,-1,43,42,-2,51,43,-3,57,44,-4,60,44,-4,44,46,-3,54,48,-4,59,49,-4,63,50,-4,44,51,-5,54,52,-5,59,53,-5,63,53,-6,45,56,-6,52,56,-6,57,57,-6,60,56,-6,68,65,0,62,60,1,60,52,1,59,47,1,59,43,0,62,43,2,61,34,1,61,28,0,61,23,-1,64,42,0,63,32,-2,63,25,-3,63,19,-4,65,43,-3,65,33,-4,65,26,-5,64,20,-6,66,45,-5,65,37,-6,64,32,-7,64,27,-8,ATTACK
31,60,0,33,51,0,37,43,0,41,38,-1,43,33,-1,43,41,-2,51,43,-3,56,43,-4,60,44,-4,44,45,-3,53,48,-4,59,49,-4,63,49,-4,44,51,-5,54,52,-5,59,53,-5,63,52,-6,45,56,-6,52,56,-6,57,56,-6,60,56,-6,68,65,0,62,60,1,60,52,1,60,47,0,60,43,-1,62,43,1,61,34,0,61,28,-1,62,23,-2,64,42,-1,63,32,-2,63,25,-4,63,19,-5,65,43,-3,65,33,-4,64,26,-6,64,20,-6,66,45,-5,65,37,-7,64,32,-7,63,27,-8,ATTACK
31,60,0,33,51,0,37,43,0,41,38,-1,43,33,-2,43,41,-2,51,43,-3,56,43,-4,60,44,-4,44,45,-3,53,47,-4,59,49,-4,63,49,-4,44,50,-5,54,52,-5,59,52,-5,63,52,-6,45,56,-6,52,56,-6,56,56,-6,60,56,-6,68,65,0,62,60,0,60,52,0,60,47,0,61,42,-1,62,43,1,62,34,0,62,28,-1,62,22,-2,64,42,-1,64,32,-2,63,25,-4,63,19,-5,66,43,-3,65,33,-4,64,27,-6,64,21,-6,66,45,-5,65,38,-6,64,33,-7,63,28,-8,ATTACK
31,59,0,33,50,0,37,43,0,41,37,-1,43,32,-1,42,41,-2,51,42,-3,56,43,-4,60,43,-4,44,45,-3,53,47,-4,59,48,-4,63,49,-4,44,50,-5,54,51,-5,59,52,-5,63,52,-6,45,56,-6,52,56,-6,57,56,-6,60,56,-6,68,65,0,62,60,0,61,52,0,61,47,0,61,42,-1,63,43,1,62,34,0,62,28,-1,63,22,-2,64,43,-1,64,32,-2,63,25,-3,63,19,-5,66,43,-3,65,33,-4,64,26,-5,64,21,-6,66,45,-5,65,37,-6,64,32,-7,63,27,-7,ATTACK
31,59,0,33,50,0,37,43,0,41,38,0,43,32,-1,42,41,-2,51,42,-3,56,43,-4,60,43,-4,43,45,-3,53,47,-4,59,48,-4,63,49,-4,44,50,-5,53,51,-5,59,52,-5,63,52,-6,45,55,-6,52,56,-6,57,56,-6,60,55,-6,68,65,0,62,60,0,60,52,-1,61,46,-1,61,41,-2,63,43,1,62,34,-1,62,27,-2,62,22,-4,64,42,-1,64,32,-3,63,25,-5,63,19,-6,66,43,-3,65,33,-5,64,27,-6,64,21,-7,66,45,-5,65,38,-6,64,32,-7,63,28,-8,ATTACK
31,59,0,33,50,0,37,43,0,41,37,-1,43,32,-1,42,41,-2,51,42,-3,56,43,-4,60,43,-4,43,45,-3,53,47,-4,59,48,-4,63,49,-4,44,50,-5,53,51,-5,59,52,-5,63,51,-6,44,56,-6,52,55,-6,56,55,-6,60,55,-6,68,65,0,62,60,0,60,51,0,61,46,-1,61,41,-2,63,42,1,63,34,-1,63,27,-2,63,22,-3,65,42,-1,64,32,-3,64,25,-4,64,19,-5,66,43,-3,65,34,-4,64,27,-6,64,21,-7,66,45,-5,65,38,-6,64,33,-7,63,28,-8,ATTACK
31,59,0,33,50,0,37,43,0,41,37,0,43,32,-1,42,41,-2,51,42,-3,56,42,-4,60,43,-4,43,45,-3,53,47,-4,58,48,-4,63,48,-4,44,50,-5,53,51,-5,59,52,-5,63,52,-6,44,55,-6,52,55,-6,56,56,-6,60,55,-6,68,65,0,62,60,0,60,52,0,60,47,-1,60,42,-1,64,43,1,63,34,-1,63,28,-2,63,23,-3,65,43,-1,64,33,-3,63,26,-4,63,19,-5,66,44,-3,65,34,-4,64,28,-6,64,22,-6,66,46,-5,65,39,-6,63,34,-7,63,30,-7,ATTACK
31,59,0,33,50,0,37,43,0,41,37,0,43,32,-1,42,41,-2,51,42,-3,56,42,-4,60,43,-4,43,45,-3,53,47,-4,58,48,-4,63,48,-4,44,50,-4,53,51,-5,59,52,-5,62,52,-6,44,55,-6,52,55,-6,56,55,-6,60,55,-6,68,66,0,62,60,0,60,52,0,60,47,-1,60,42,-1,64,43,1,63,34,-1,63,28,-2,63,23,-3,66,43,-1,64,33,-3,64,26,-4,63,19,-5,66,44,-3,65,34,-4,64,28,-6,64,22,-6,66,46,-5,64,39,-6,63,34,-7,63,29,-7,ATTACK
30,59,0,33,50,0,37,43,0,41,37,-1,42,32,-1,42,41,-2,51,42,-3,56,42,-4,60,42,-5,43,44,-3,53,46,-4,58,48,-4,62,48,-5,44,50,-5,53,51,-5,58,51,-6,62,51,-6,44,55,-6,52,55,-6,56,55,-6,60,55,-6,68,66,0,62,60,0,60,53,0,60,48,0,59,44,-1,63,43,1,63,35,0,62,29,-2,62,23,-3,65,43,-1,64,33,-2,63,26,-4,63,20,-5,66,44,-3,65,34,-4,64,28,-5,64,22,-6,66,46,-5,64,38,-6,63,33,-7,63,28,-7,ATTACK
30,59,0,32,50,1,37,43,0,40,37,0,42,32,-1,42,40,-2,51,41,-3,56,41,-4,59,41,-4,43,44,-3,53,46,-4,58,47,-4,62,47,-4,44,49,-4,53,50,-5,58,51,-5,62,50,-6,44,55,-6,52,55,-6,56,55,-6,59,54,-6,68,66,0,61,60,0,59,53,0,59,48,-1,59,44,-1,62,44,1,61,36,-1,61,30,-2,62,24,-3,64,44,-1,63,34,-3,63,27,-4,63,20,-5,66,44,-3,65,35,-4,64,28,-6,64,22,-6,66,46,-5,64,39,-6,63,34,-7,63,29,-8,ATTACK
30,58,0,32,50,1,36,42,1,40,37,0,42,32,0,41,40,-2,50,41,-3,55,41,-3,59,40,-4,42,44,-3,53,45,-4,58,46,-4,62,46,-4,43,49,-4,53,50,-5,58,50,-5,62,50,-5,44,54,-6,51,54,-6,56,54,-6,59,53,-6,68,66,0,62,60,1,60,53,1,60,48,0,59,43,0,63,44,1,62,35,0,62,29,-1,62,23,-2,64,44,-1,63,34,-2,63,27,-3,63,20,-4,66,45,-3,64,35,-4,64,27,-5,64,22,-6,66,46,-5,64,38,-6,64,33,-7,63,28,-8,ATTACK
30,58,0,32,49,1,36,42,0,40,36,0,41,32,0,41,40,-2,50,40,-3,55,40,-4,59,40,-4,42,43,-3,52,45,-4,58,46,-4,62,46,-4,43,48,-4,52,49,-5,58,49,-5,62,49,-6,43,54,-5,51,54,-6,55,53,-6,59,53,-6,68,66,0,62,60,1,60,53,1,59,48,0,59,44,-1,62,45,1,61,36,-1,61,30,-2,62,24,-3,64,44,-1,63,34,-3,63,27,-4,63,21,-5,65,45,-3,64,35,-5,64,28,-6,64,22,-7,66,46,-5,64,39,-7,63,34,-7,63,29,-8,ATTACK
30,58,0,32,49,1,36,42,1,39,36,0,41,31,0,41,39,-2,50,40,-3,55,39,-3,58,39,-4,42,43,-3,52,44,-4,57,45,-4,61,45,-4,43,48,-4,52,49,-5,57,49,-5,61,48,-6,43,53,-5,51,53,-6,55,53,-6,59,52,-6,68,66,0,62,60,1,60,53,1,59,49,0,59,45,-1,63,45,1,62,36,-1,61,30,-2,62,24,-3,65,45,-1,63,34,-3,63,27,-4,63,21,-5,66,45,-3,64,35,-5,64,28,-6,64,22,-7,65,46,-5,63,39,-7,62,34,-7,62,29,-8,ATTACK
30,58,0,31,49,1,35,41,1,39,36,1,40,31,0,40,39,-2,49,39,-3,54,39,-3,57,38,-4,41,43,-3,51,43,-4,57,43,-4,61,43,-4,42,47,-4,52,47,-5,57,47,-5,61,47,-5,43,53,-6,50,52,-6,55,51,-6,58,50,-6,68,66,0,62,61,1,60,54,1,59,50,1,59,46,0,64,45,1,63,37,0,62,30,-1,62,25,-2,65,45,-1,64,34,-2,63,27,-4,63,21,-5,66,46,-3,64,35,-5,63,28,-6,63,23,-7,65,47,-5,63,39,-7,62,34,-7,61,30,-8,ATTACK
29,58,0,31,49,1,35,41,1,39,36,1,40,31,0,40,39,-1,49,39,-3,54,39,-3,57,38,-4,41,42,-3,51,43,-3,56,43,-4,60,43,-4,42,47,-4,51,47,-5,57,47,-5,61,46,-5,43,52,-5,50,52,-6,54,51,-6,58,50,-6,68,67,0,62,61,1,60,54,1,60,50,0,59,46,0,65,45,1,64,36,0,63,30,-2,63,25,-3,66,45,-1,64,34,-2,63,27,-4,63,21,-5,66,46,-3,64,35,-4,63,29,-5,63,23,-6,64,47,-5,63,40,-6,62,35,-7,61,30,-8,ATTACK
29,57,0,31,49,1,35,41,1,39,36,1,40,31,1,39,39,-1,48,39,-3,53,38,-3,57,38,-4,41,42,-3,51,42,-3,56,43,-4,60,42,-4,42,47,-4,51,47,-5,56,46,-5,60,46,-5,43,52,-5,50,51,-6,54,51,-6,58,49,-6,68,67,0,61,61,1,60,54,2,60,49,1,59,45,1,65,45,2,63,36,0,63,30,-1,63,25,-2,66,44,0,64,34,-2,63,27,-3,63,21,-4,66,45,-3,64,35,-4,63,29,-5,63,23,-6,64,47,-4,63,39,-6,62,34,-6,61,30,-7,ATTACK
29,58,0,31,49,1,35,41,1,38,36,1,40,31,0,39,38,-1,48,38,-3,53,38,-3,57,38,-4,40,42,-3,50,42,-4,56,42,-4,60,42,-4,42,47,-4,51,46,-5,56,46,-5,60,45,-5,42,52,-6,50,51,-6,54,50,-6,57,49,-6,68,66,0,61,60,1,60,54,1,59,49,0,58,45,0,65,44,1,63,36,0,63,30,-1,63,25,-3,66,44,-1,64,34,-2,63,27,-3,63,21,-5,66,46,-3,64,35,-4,63,29,-5,63,23,-6,64,47,-5,62,40,-6,61,35,-7,61,30,-7,ATTACK
29,57,0,31,49,1,35,41,1,38,36,1,39,31,1,39,39,-1,48,38,-3,53,38,-3,56,37,-3,40,42,-3,50,42,-4,56,42,-4,59,41,-4,41,47,-4,50,46,-5,56,46,-5,59,45,-5,42,52,-6,49,51,-6,54,50,-6,57,48,-6,67,67,0,61,61,1,60,54,1,59,49,1,59,44,1,65,45,2,63,36,0,63,30,-1,63,25,-2,66,44,0,63,34,-1,63,27,-3,63,22,-4,65,45,-2,63,35,-4,63,29,-5,62,23,-6,64,47,-4,62,40,-6,61,35,-6,61,30,-7,ATTACK
28,58,0,30,49,1,34,41,2,37,36,1,39,31,1,38,39,-1,47,38,-2,52,38,-3,56,37,-3,40,42,-3,50,42,-3,55,42,-3,59,41,-4,41,47,-4,50,46,-5,55,46,-5,59,45,-5,42,52,-6,49,50,-6,53,49,-6,57,48,-6,67,67,0,61,62,1,59,54,1,59,49,0,58,45,0,63,45,1,62,36,0,62,30,-1,62,24,-2,64,45,0,62,35,-2,62,28,-3,62,22,-4,64,46,-2,62,36,-4,62,29,-5,62,23,-6,63,47,-4,62,39,-5,61,34,-6,60,30,-7,ATTACK
28,58,0,30,49,1,34,42,2,37,36,2,38,31,1,38,39,-1,47,38,-2,52,38,-3,55,37,-3,39,42,-3,49,42,-3,54,42,-3,58,41,-3,40,47,-4,50,46,-5,55,45,-5,58,44,-5,41,52,-6,49,50,-6,53,49,-6,56,48,-6,66,67,0,60,62,1,59,55,1,57,51,0,56,46,-1,63,45,1,62,37,0,62,30,-2,61,25,-3,64,45,-1,62,35,-2,62,28,-3,61,22,-4,64,46,-3,62,36,-4,61,29,-5,61,23,-6,62,47,-5,61,40,-6,60,35,-6,60,30,-7,ATTACK
28,58,0,30,49,1,33,42,2,37,36,2,38,32,1,37,39,-1,46,38,-2,51,38,-3,55,37,-3,39,43,-3,49,42,-3,54,42,-3,58,41,-3,40,47,-4,49,46,-5,54,45,-5,58,44,-5,41,52,-6,48,50,-6,52,49,-6,56,48,-6,66,68,0,61,63,0,59,56,0,58,52,0,58,47,-1,63,46,1,62,37,0,61,31,-2,61,25,-3,64,45,-1,62,35,-2,61,28,-3,61,22,-5,64,46,-3,62,36,-4,61,29,-5,61,24,-6,62,48,-5,61,40,-6,60,35,-7,59,30,-7,ATTACK
28,59,0,29,50,1,33,42,2,36,37,1,38,32,1,37,40,-1,46,39,-2,51,38,-3,55,37,-3,38,43,-3,48,42,-3,54,42,-3,57,41,-3,40,47,-4,49,46,-5,54,45,-5,58,44,-5,41,53,-5,48,51,-6,52,49,-6,56,48,-6,66,68,0,60,64,1,58,57,1,57,52,1,56,48,0,63,46,1,61,38,0,61,31,-1,61,26,-2,64,46,-1,62,36,-2,61,29,-3,61,23,-4,63,47,-3,61,37,-4,61,30,-5,60,24,-6,62,48,-5,60,40,-6,59,35,-6,59,31,-7,ATTACK
27,58,0,29,50,1,33,42,2,36,37,2,37,32,1,37,39,-1,46,38,-2,51,38,-3,54,37,-3,38,43,-3,48,42,-3,53,42,-3,57,41,-4,39,48,-4,48,46,-5,54,45,-5,57,44,-5,40,53,-5,48,50,-6,52,49,-6,55,48,-6,66,68,0,60,63,1,58,56,1,57,52,1,55,47,0,62,46,1,61,37,0,60,31,-1,60,25,-2,63,46,-1,61,35,-2,61,28,-3,60,22,-4,63,47,-3,61,37,-4,60,30,-5,60,24,-6,61,49,-5,60,41,-6,59,36,-7,59,31,-7,ATTACK
28,58,0,29,49,1,33,42,1,36,36,1,37,32,1,37,39,-1,46,38,-3,51,37,-3,54,37,-3,38,42,-3,48,41,-4,53,41,-4,57,40,-4,39,47,-4,49,46,-5,54,45,-5,57,44,-5,40,52,-6,48,50,-6,52,49,-6,55,48,-6,67,68,0,60,62,1,58,56,1,57,51,1,56,47,0,61,46,1,60,37,0,59,31,-1,59,25,-2,63,46,-1,60,35,-2,59,28,-4,60,22,-5,63,47,-3,61,36,-4,60,29,-6,60,24,-6,62,48,-5,60,41,-6,59,36,-7,58,31,-8,ATTACK
27,58,0,29,49,1,33,42,2,36,36,2,37,31,2,37,39,-1,46,38,-2,51,37,-3,54,36,-3,38,42,-3,48,41,-3,53,41,-3,57,40,-4,39,47,-4,48,45,-5,54,44,-5,57,43,-5,40,52,-6,48,50,-6,52,48,-6,55,47,-6,66,67,0,60,62,1,58,55,2,57,51,1,56,46,0,61,46,1,60,37,0,60,30,-1,60,25,-2,62,46,-1,61,35,-2,60,28,-4,60,21,-5,63,47,-3,61,36,-4,60,29,-6,60,23,-6,62,48,-5,60,41,-6,59,36,-7,58,31,-8,ATTACK
27,58,0,29,49,1,33,42,2,36,36,2,37,32,2,37,39,-1,46,38,-2,51,37,-3,54,36,-3,38,42,-3,48,41,-3,53,41,-3,57,40,-3,39,47,-4,49,45,-4,54,44,-5,57,43,-5,40,52,-5,48,50,-6,52,48,-6,55,47,-6,66,67,0,60,62,2,58,56,2,57,52,1,56,47,1,62,46,1,60,37,0,60,31,-1,60,25,-2,63,46,-1,61,35,-2,60,28,-3,60,21,-4,63,47,-3,61,36,-4,60,29,-5,60,24,-6,62,48,-5,60,41,-6,59,36,-7,59,31,-7,ATTACK
