72,78,0,68,70,4,67,62,5,66,57,5,64,53,5,72,56,3,70,46,3,70,39,2,70,33,2,73,56,0,71,44,0,70,37,-1,70,31,-2,71,57,-2,69,45,-3,69,38,-4,69,32,-4,69,58,-5,67,49,-6,67,43,-6,67,38,-7,33,73,0,35,63,1,40,55,0,44,49,0,47,44,-1,45,54,-3,55,54,-5,61,54,-5,65,54,-5,46,59,-5,57,59,-6,63,59,-5,67,59,-5,47,65,-6,57,65,-6,63,65,-6,66,64,-6,47,71,-7,56,71,-7,60,70,-7,64,69,-6,ATTACK
72,78,0,69,69,3,68,62,4,67,57,4,66,53,4,72,56,3,71,46,2,70,40,1,70,34,1,73,56,0,71,44,-1,70,37,-2,70,30,-2,71,57,-3,70,45,-3,69,38,-4,69,31,-4,68,57,-5,68,49,-6,67,43,-6,67,38,-7,33,73,0,35,63,0,39,55,0,44,49,-1,47,44,-2,45,54,-3,55,53,-4,61,53,-5,64,53,-5,46,59,-4,57,59,-5,63,59,-5,67,59,-5,47,65,-6,57,65,-6,62,65,-5,66,64,-5,47,71,-7,56,70,-7,60,70,-6,64,69,-6,ATTACK
72,78,0,68,69,3,67,61,4,66,56,4,64,52,4,72,55,3,70,45,2,70,38,1,70,33,1,73,55,0,71,43,-1,70,36,-2,70,30,-2,71,56,-2,70,45,-3,69,37,-4,70,31,-4,69,57,-5,68,48,-6,67,43,-6,67,38,-7,33,73,0,35,63,0,39,55,0,43,49,-1,46,44,-2,45,54,-3,55,53,-5,61,53,-5,64,53,-5,46,59,-5,57,59,-6,63,59,-5,66,59,-5,47,65,-6,57,64,-6,62,64,-6,66,64,-6,47,70,-7,56,70,-7,60,69,-7,64,69,-6,ATTACK
71,77,0,69,68,3,68,60,4,68,55,4,67,51,4,72,55,3,71,45,2,70,38,1,70,33,1,73,55,0,71,43,-1,70,36,-1,70,29,-2,71,56,-2,70,44,-3,70,37,-3,70,31,-4,69,57,-5,68,48,-5,68,43,-5,68,38,-5,33,72,0,34,63,0,39,54,0,43,49,-1,46,43,-1,45,54,-3,55,53,-4,60,52,-5,64,52,-5,46,59,-4,57,58,-5,62,58,-5,66,58,-5,47,64,-5,57,64,-6,62,64,-6,66,63,-6,47,70,-6,55,69,-7,60,69,-6,63,68,-6,ATTACK
71,77,0,68,68,2,68,60,3,67,55,3,66,51,3,72,55,2,71,45,2,71,38,1,71,32,0,72,55,0,71,43,-1,71,36,-2,71,29,-2,71,56,-2,70,44,-3,70,37,-4,70,31,-4,69,57,-5,68,48,-5,68,43,-6,68,38,-6,33,72,0,34,63,1,38,55,0,43,49,-1,44,43,-1,45,54,-3,55,53,-4,60,52,-5,64,52,-5,46,59,-4,57,58,-5,62,58,-5,66,57,-5,47,64,-6,57,63,-6,62,63,-6,66,63,-6,47,70,-7,55,69,-7,60,69,-7,64,68,-7,ATTACK
71,77,0,68,68,1,67,59,1,68,53,1,68,48,1,71,54,2,71,44,0,71,37,-1,71,31,-2,72,54,0,71,43,-1,71,36,-2,71,29,-3,71,55,-2,70,44,-3,70,37,-3,71,31,-4,69,56,-3,69,48,-4,69,42,-5,69,38,-5,32,72,0,34,63,0,38,54,-1,42,48,-1,44,43,-2,45,54,-3,55,52,-5,60,52,-5,64,51,-6,46,58,-4,57,58,-5,62,57,-5,66,57,-5,47,64,-6,57,63,-6,62,63,-6,66,62,-6,47,70,-7,55,69,-7,60,68,-7,64,68,-7,ATTACK
71,77,0,66,68,1,66,60,1,66,54,1,66,49,1,71,54,2,70,44,1,71,37,-1,71,31,-2,72,54,0,71,43,-1,71,35,-2,72,29,-3,72,55,-1,71,44,-2,71,37,-3,71,31,-4,70,55,-3,69,47,-4,70,42,-4,70,37,-5,32,72,0,34,62,0,38,54,0,41,48,-1,43,42,-2,44,53,-3,54,52,-4,60,51,-5,64,51,-5,46,58,-4,57,57,-5,62,57,-5,66,56,-5,47,64,-5,57,63,-6,62,62,-6,65,62,-6,47,70,-7,55,69,-7,60,68,-7,63,68,-6,ATTACK
71,77,0,65,68,1,65,60,2,66,55,2,66,50,1,71,53,2,70,44,1,71,37,0,72,31,-1,72,54,0,71,43,-1,71,35,-2,72,28,-3,72,54,-2,71,44,-3,71,36,-4,72,30,-5,70,55,-4,70,47,-5,70,41,-6,70,36,-6,32,72,0,34,62,0,37,54,0,41,48,-1,43,42,-2,44,54,-3,54,52,-4,60,51,-5,64,50,-5,46,58,-4,57,57,-5,62,57,-5,66,56,-5,47,64,-5,57,63,-6,62,62,-6,66,61,-6,47,70,-6,55,68,-7,60,68,-7,63,67,-6,ATTACK
71,77,0,65,68,1,66,60,2,67,54,2,67,49,1,71,53,2,71,44,1,71,37,0,72,30,-1,72,54,0,71,43,-1,71,35,-2,72,27,-3,72,54,-2,71,43,-3,72,36,-4,72,30,-4,70,55,-4,70,46,-5,70,41,-5,71,36,-5,32,72,0,33,62,0,37,54,0,41,48,-1,42,42,-2,44,54,-3,54,52,-4,59,51,-5,63,50,-5,46,58,-4,56,57,-5,62,56,-5,66,56,-5,47,64,-5,57,62,-6,62,62,-6,66,61,-6,47,70,-6,55,68,-7,59,68,-7,63,67,-6,ATTACK
71,77,0,65,68,2,65,60,2,66,54,2,67,49,2,70,53,3,70,44,2,71,36,0,72,30,0,72,54,1,71,42,-1,71,34,-2,72,27,-3,72,54,-2,71,43,-3,72,35,-4,73,29,-4,70,55,-4,70,46,-5,71,40,-5,71,36,-6,32,72,0,33,62,1,37,54,0,40,48,0,42,42,-1,44,54,-2,54,52,-4,59,51,-4,63,50,-4,46,58,-4,56,57,-5,62,56,-5,66,56,-5,46,64,-5,56,62,-6,62,62,-6,66,61,-6,47,70,-7,55,68,-7,59,68,-7,63,67,-7,ATTACK
72,77,0,65,67,2,65,59,3,66,54,3,67,49,3,70,53,3,71,43,2,71,36,1,72,30,0,72,54,1,71,42,0,72,34,-2,73,27,-2,72,54,-2,72,43,-3,72,35,-3,73,29,-4,70,55,-4,70,46,-5,71,40,-5,71,35,-6,31,72,0,33,63,1,37,54,0,40,48,0,42,42,-1,44,54,-2,54,52,-3,59,51,-4,63,50,-4,46,58,-4,56,57,-5,62,57,-5,66,56,-5,46,64,-5,56,63,-6,62,62,-6,66,61,-6,47,70,-7,55,68,-7,59,68,-7,63,67,-7,ATTACK
72,76,0,65,68,1,65,60,1,67,54,1,67,48,1,70,53,2,70,43,1,71,36,0,72,30,-1,72,53,0,71,42,-1,72,34,-2,73,27,-3,72,54,-2,71,43,-3,72,35,-3,73,29,-4,70,54,-3,70,46,-4,71,40,-5,72,35,-5,31,72,0,33,63,0,36,55,0,40,48,-1,41,42,-2,44,54,-3,54,52,-4,59,51,-4,63,50,-5,46,58,-4,56,57,-5,62,56,-5,66,56,-5,46,64,-5,56,62,-6,62,62,-6,66,61,-6,47,70,-7,55,68,-7,59,68,-7,63,67,-7,ATTACK
72,76,0,65,68,1,65,60,1,66,53,0,67,48,0,70,53,2,70,43,0,71,36,-1,72,29,-2,72,53,0,71,42,-1,72,34,-3,73,27,-4,72,54,-2,71,43,-3,72,35,-4,73,29,-5,70,54,-3,70,45,-4,70,40,-5,71,35,-5,31,72,0,33,62,1,36,54,0,40,48,0,41,42,-1,44,54,-2,54,52,-3,59,51,-4,63,50,-4,46,58,-4,56,57,-4,62,56,-4,66,55,-5,46,64,-5,56,62,-6,62,62,-6,66,60,-6,47,70,-6,55,68,-7,59,68,-7,63,67,-6,ATTACK
72,76,0,65,68,1,65,59,1,67,53,1,67,47,1,70,53,2,70,43,1,71,35,0,72,29,-1,71,53,0,71,42,-1,71,34,-2,72,27,-3,72,54,-1,71,43,-3,72,35,-3,73,29,-4,70,54,-3,70,45,-4,70,40,-4,71,35,-5,31,72,0,33,62,1,36,54,1,39,48,0,40,42,-1,44,54,-2,54,52,-3,59,51,-3,63,50,-4,46,59,-4,56,57,-4,62,56,-4,66,56,-4,46,64,-5,56,62,-6,62,62,-5,66,61,-6,46,70,-6,55,69,-7,59,68,-6,63,68,-6,ATTACK
72,77,0,66,68,1,66,59,1,67,53,1,67,47,1,70,53,2,70,43,1,71,36,0,72,29,-1,72,53,0,71,42,-1,71,34,-2,72,27,-3,72,54,-1,71,43,-2,71,35,-3,72,28,-4,70,54,-3,70,45,-4,70,40,-4,71,35,-5,31,72,0,33,62,1,36,54,1,39,48,0,40,42,-1,44,54,-2,54,52,-3,59,51,-4,63,50,-4,46,59,-4,56,57,-4,62,56,-4,66,55,-4,46,64,-5,56,63,-6,62,62,-6,66,61,-6,46,70,-7,55,69,-7,59,68,-7,63,68,-6,ATTACK
72,77,0,66,68,2,66,60,3,66,54,2,67,48,2,70,53,3,70,43,2,70,36,1,71,29,0,72,53,1,71,42,0,71,34,-1,71,27,-2,72,54,-2,71,43,-2,71,35,-3,72,28,-4,70,54,-4,69,46,-5,70,40,-5,70,35,-5,31,72,0,32,62,1,36,54,1,39,48,0,40,42,-1,44,54,-2,54,52,-3,59,51,-3,63,50,-4,46,59,-4,56,57,-4,62,56,-4,66,56,-4,46,64,-5,56,63,-6,62,62,-6,66,61,-6,46,70,-7,54,69,-7,59,69,-6,63,68,-6,ATTACK
72,77,0,66,68,2,65,60,2,65,54,2,65,49,1,70,53,3,69,43,2,69,36,0,70,30,-1,71,53,0,70,42,-1,70,34,-2,71,27,-3,71,54,-2,70,43,-3,70,35,-4,71,29,-5,70,54,-5,69,46,-5,69,40,-6,70,35,-6,31,72,0,33,62,1,36,54,1,39,48,0,39,42,-1,44,54,-2,54,52,-3,59,51,-3,63,50,-3,46,59,-3,56,57,-4,62,57,-4,65,56,-4,46,64,-5,56,62,-5,61,62,-5,65,60,-5,46,70,-6,55,69,-7,59,69,-6,63,68,-6,ATTACK
73,76,0,67,68,4,67,59,5,67,54,5,66,48,5,71,53,3,70,42,3,69,35,2,70,29,1,72,53,0,70,42,-1,69,34,-1,70,27,-2,72,54,-3,69,43,-3,69,35,-4,69,29,-4,69,55,-5,68,46,-6,68,40,-7,68,35,-7,31,72,0,33,62,1,36,54,1,39,48,0,39,42,-1,44,54,-2,54,52,-3,59,51,-3,63,50,-3,46,59,-3,56,57,-4,61,57,-4,65,56,-4,46,64,-5,56,63,-5,61,62,-5,65,61,-6,46,70,-6,55,69,-7,59,69,-7,63,68,-6,ATTACK
73,76,0,68,68,3,67,60,4,66,54,4,65,50,4,72,53,3,70,43,2,69,36,1,69,31,0,73,53,0,70,41,-1,69,34,-2,70,27,-3,71,54,-2,69,43,-3,69,35,-4,69,29,-5,69,55,-5,67,47,-6,67,41,-7,67,35,-8,31,72,0,33,62,1,36,54,1,39,48,0,39,43,-1,44,54,-2,54,53,-3,59,52,-3,63,51,-4,46,59,-4,56,57,-4,61,57,-4,65,56,-4,46,64,-5,56,63,-6,61,62,-6,65,61,-6,46,70,-7,55,69,-7,59,69,-7,63,68,-7,ATTACK
73,75,0,69,67,3,68,59,5,66,54,5,65,50,5,72,53,3,70,43,2,69,37,2,69,31,1,73,53,0,70,41,-1,69,33,-2,70,27,-3,71,54,-3,69,42,-4,69,35,-5,69,28,-5,68,55,-5,67,46,-7,66,40,-8,67,35,-8,31,72,0,33,62,1,36,54,1,39,48,0,39,42,-1,44,54,-2,54,53,-3,59,52,-3,63,51,-4,46,59,-4,56,57,-4,61,57,-4,65,56,-4,46,64,-5,56,62,-6,61,62,-6,65,61,-6,46,70,-7,55,69,-7,59,69,-7,63,68,-6,ATTACK
73,76,0,69,67,4,68,60,6,66,56,6,64,52,6,72,53,4,70,43,3,69,37,3,69,31,2,73,53,0,70,41,-1,69,33,-2,69,27,-3,71,54,-3,69,42,-4,68,35,-4,69,28,-5,68,56,-5,67,46,-7,66,40,-8,66,35,-9,31,72,0,33,62,1,36,54,1,39,48,0,39,42,0,44,54,-2,54,53,-3,59,52,-3,63,52,-3,46,59,-3,56,57,-4,61,57,-4,65,56,-4,46,64,-5,56,63,-5,61,62,-5,65,61,-5,46,70,-6,55,69,-7,59,69,-6,63,68,-6,ATTACK
73,75,0,70,67,4,68,60,6,67,55,6,65,51,6,72,53,3,70,44,3,69,37,2,68,32,2,73,53,0,70,41,-1,69,34,-2,69,27,-3,71,54,-3,69,42,-4,68,35,-4,68,29,-5,68,56,-5,67,47,-7,66,41,-8,66,35,-9,31,72,0,33,62,1,36,54,1,39,48,1,40,42,0,44,54,-2,54,53,-2,59,53,-3,63,52,-3,46,59,-3,56,57,-4,61,57,-4,65,56,-4,46,64,-5,56,62,-5,61,62,-5,65,61,-5,47,70,-6,55,69,-7,59,68,-6,63,68,-6,ATTACK
73,76,0,69,67,4,68,60,5,66,56,6,64,52,6,72,53,3,70,43,3,69,37,2,68,32,2,73,53,0,70,41,-1,69,33,-2,69,27,-3,71,54,-3,69,42,-4,68,35,-4,68,29,-5,68,56,-5,67,46,-7,66,40,-8,66,35,-8,31,72,0,33,62,1,37,54,1,39,48,1,40,42,0,44,54,-1,54,53,-2,59,53,-3,63,52,-3,46,59,-3,56,58,-4,61,57,-3,65,57,-3,46,64,-5,56,63,-5,61,62,-5,65,61,-5,46,70,-6,55,69,-6,59,68,-6,63,68,-6,ATTACK
74,75,0,70,66,4,69,60,6,67,55,7,66,52,7,72,53,4,70,44,3,68,38,3,68,32,3,73,53,0,70,41,-1,69,33,-2,69,27,-2,71,54,-3,69,42,-4,68,35,-4,68,28,-5,68,56,-5,66,47,-7,66,40,-8,66,35,-9,31,72,0,33,62,1,37,54,1,39,48,1,40,42,0,44,54,-1,54,53,-2,59,53,-3,63,52,-3,46,58,-3,56,58,-4,61,57,-3,65,57,-3,46,64,-5,56,62,-5,61,62,-5,65,61,-5,46,70,-6,55,69,-6,59,68,-6,63,67,-6,ATTACK
73,75,0,71,67,4,69,60,5,67,55,6,65,52,6,72,54,3,70,44,3,69,37,2,68,32,2,73,53,0,70,41,-1,69,33,-2,69,27,-3,71,54,-3,69,42,-4,68,35,-5,68,29,-5,68,55,-6,66,46,-7,66,40,-8,65,35,-8,31,72,0,33,62,2,37,54,2,40,48,1,40,42,0,44,54,-1,54,53,-2,59,53,-2,63,52,-2,46,58,-3,56,58,-3,61,57,-3,65,57,-3,46,64,-5,56,62,-5,61,62,-4,65,61,-4,47,70,-6,55,69,-6,59,68,-6,63,67,-5,ATTACK
73,75,0,71,66,4,70,60,6,68,55,6,66,51,7,73,54,3,70,44,3,69,37,3,68,32,2,73,53,0,70,41,-1,69,33,-2,69,27,-2,71,54,-3,69,42,-4,68,35,-4,68,29,-5,68,55,-6,66,46,-7,65,40,-8,65,35,-8,31,72,0,33,62,2,37,54,2,40,48,1,40,43,1,44,54,-1,54,53,-2,59,53,-2,63,52,-3,46,59,-3,56,58,-3,61,57,-3,65,57,-3,46,64,-5,56,62,-5,61,62,-5,65,61,-5,47,70,-6,55,69,-6,59,68,-6,63,67,-6,ATTACK
74,75,0,72,66,4,70,60,6,68,55,7,66,51,7,73,54,3,70,44,3,68,37,3,68,32,2,73,53,0,70,41,-1,69,33,-2,69,27,-2,71,54,-3,69,42,-4,68,35,-5,68,28,-5,68,55,-6,66,46,-7,65,40,-8,65,34,-9,31,72,0,33,62,2,37,54,2,40,48,1,41,43,1,44,54,-1,54,53,-2,59,53,-2,63,52,-3,46,58,-3,56,58,-3,61,57,-3,65,57,-3,46,64,-5,56,62,-5,61,62,-5,65,61,-5,47,70,-6,55,68,-6,60,68,-6,63,67,-6,ATTACK
74,75,0,71,66,5,70,60,7,68,55,7,66,51,8,73,54,4,70,44,3,68,38,3,68,33,3,73,53,0,70,41,-1,69,33,-1,69,27,-2,71,54,-3,68,42,-4,67,35,-4,67,29,-5,68,55,-6,66,46,-7,65,40,-8,65,35,-8,31,72,0,33,62,2,37,54,2,41,48,2,42,43,2,44,54,-1,54,53,-1,59,53,-2,63,52,-2,46,58,-3,56,57,-3,61,57,-2,65,57,-2,46,64,-4,56,62,-4,62,62,-4,65,61,-4,47,70,-6,55,68,-6,60,68,-5,63,67,-5,ATTACK
73,75,-1,72,66,5,70,60,7,68,55,8,67,52,8,73,54,4,69,44,3,68,38,3,67,33,3,73,53,0,70,41,0,69,34,-1,68,28,-1,71,54,-3,68,42,-4,67,35,-4,67,29,-5,68,55,-6,66,46,-7,65,40,-8,65,35,-9,31,72,0,33,62,2,37,55,3,41,49,3,42,44,3,44,54,0,54,53,-1,59,53,-1,63,52,-1,46,58,-2,56,58,-2,62,58,-2,65,57,-2,47,64,-4,57,63,-4,62,62,-3,65,61,-3,47,70,-5,55,68,-5,60,68,-5,63,67,-5,ATTACK
74,75,-1,72,66,5,70,60,7,68,55,8,66,52,9,73,54,4,69,44,4,68,38,4,67,33,4,73,53,0,70,41,0,69,34,-1,68,28,-1,71,54,-3,68,42,-4,67,35,-4,67,29,-5,68,56,-6,66,46,-7,65,40,-8,65,35,-9,31,72,0,33,63,2,38,55,3,42,49,3,43,44,2,44,55,0,54,53,-1,59,53,-1,63,52,-1,46,59,-2,56,58,-2,62,57,-2,65,57,-2,47,64,-4,56,63,-4,61,62,-3,65,61,-3,47,70,-5,55,68,-5,59,67,-5,63,66,-4,ATTACK
74,75,-1,72,66,5,70,60,7,68,55,8,66,52,8,73,54,4,69,44,3,68,38,3,67,33,3,73,53,0,70,41,-1,68,34,-1,68,28,-1,71,54,-3,68,42,-4,67,35,-4,67,29,-5,68,56,-6,66,47,-7,65,40,-8,65,35,-9,31,72,0,33,63,2,38,55,2,42,50,2,44,44,1,44,54,-1,54,53,-2,59,52,-2,63,52,-2,46,59,-3,56,58,-3,62,57,-3,65,57,-3,46,64,-5,57,63,-5,62,62,-4,65,61,-4,47,70,-6,55,68,-6,59,68,-5,63,66,-5,ATTACK
74,75,-1,72,66,4,70,60,6,68,55,7,67,52,7,73,54,3,69,44,3,68,39,3,67,33,2,73,53,0,69,41,-1,68,34,-1,68,28,-2,71,54,-3,68,42,-4,67,35,-4,67,29,-5,68,56,-6,66,47,-7,65,41,-8,65,35,-9,31,72,0,34,63,2,39,55,2,43,49,2,44,44,1,44,54,-1,54,53,-2,60,52,-3,63,52,-3,46,59,-3,56,58,-3,62,58,-3,65,57,-3,46,64,-4,57,63,-5,62,62,-4,65,61,-4,47,70,-6,55,68,-6,59,68,-6,63,66,-5,ATTACK
74,75,-1,72,66,4,71,60,6,68,55,7,67,52,7,73,54,3,69,44,3,68,38,2,67,33,2,73,54,0,69,41,-1,68,34,-2,68,28,-2,71,54,-3,68,42,-4,67,35,-5,67,29,-5,68,56,-6,66,47,-7,65,41,-8,65,35,-9,31,72,0,34,63,2,39,55,2,43,50,2,44,44,1,44,54,-2,54,53,-3,60,52,-3,63,52,-3,46,59,-3,56,58,-4,62,58,-4,66,57,-4,46,65,-5,57,63,-5,62,62,-5,65,61,-5,47,70,-6,55,68,-6,60,68,-6,63,67,-5,ATTACK
73,75,-1,72,67,5,70,60,7,68,56,7,66,52,8,73,54,4,69,44,3,68,39,3,67,34,3,73,54,0,69,41,0,68,34,-1,68,29,-1,71,54,-3,68,43,-4,67,36,-4,67,29,-5,68,56,-5,66,47,-7,65,41,-8,65,35,-8,31,72,0,34,62,2,39,55,2,43,50,2,45,45,2,44,54,-2,54,53,-2,60,53,-3,64,52,-3,45,59,-3,56,58,-4,62,58,-3,65,57,-3,46,64,-5,57,63,-5,62,63,-5,65,62,-4,47,70,-6,55,69,-6,60,68,-6,63,67,-6,ATTACK
73,75,-1,72,66,5,70,60,6,68,56,7,66,52,7,73,54,4,69,45,3,67,39,3,66,34,3,73,54,0,69,42,0,68,35,0,67,29,-1,71,55,-3,68,43,-3,67,36,-4,66,30,-4,68,56,-6,66,47,-7,65,41,-7,65,36,-8,31,72,0,34,63,2,39,55,2,44,50,2,46,45,2,44,54,-2,54,54,-3,60,53,-3,64,52,-3,45,59,-4,56,59,-4,62,58,-4,66,58,-4,46,65,-5,57,63,-5,62,63,-5,65,62,-5,47,70,-6,55,69,-6,60,68,-6,63,67,-6,ATTACK
73,76,-1,72,67,5,71,60,7,69,56,7,67,52,8,73,54,4,69,45,4,67,40,4,66,34,4,73,54,1,69,42,0,68,35,0,67,30,0,71,55,-3,68,43,-3,67,36,-4,66,30,-4,68,56,-5,66,47,-6,65,41,-7,65,35,-8,31,72,0,34,62,2,39,55,2,44,50,2,46,45,2,44,54,-2,54,53,-2,60,53,-3,64,52,-3,46,59,-3,57,59,-4,62,58,-3,66,58,-3,46,64,-5,57,64,-5,62,63,-4,65,62,-4,47,70,-6,55,69,-6,60,68,-6,63,67,-5,ATTACK
73,75,-1,72,67,4,71,60,6,69,55,7,67,52,7,73,54,4,70,45,3,68,39,3,66,34,3,73,54,0,69,42,0,68,35,0,67,30,-1,72,55,-3,68,43,-3,67,36,-4,66,31,-4,68,56,-5,66,47,-6,65,41,-7,64,36,-7,31,72,0,34,62,2,40,55,3,44,50,3,47,45,3,44,54,-1,54,53,-2,60,53,-2,63,53,-2,46,59,-3,57,59,-3,62,58,-3,65,58,-2,47,64,-4,57,64,-4,62,63,-4,65,63,-3,47,70,-5,55,69,-5,60,69,-5,63,68,-4,ATTACK
73,76,-1,73,66,5,71,60,7,70,55,8,67,51,8,74,55,5,70,46,5,67,41,5,65,37,5,74,54,1,70,43,1,68,36,1,66,31,1,72,55,-2,68,43,-2,66,37,-2,66,32,-2,68,56,-5,66,47,-5,65,41,-5,64,36,-5,32,73,0,35,64,1,41,57,1,46,53,1,49,48,1,45,55,-2,55,54,-3,60,54,-3,64,54,-4,46,59,-4,57,60,-4,62,60,-4,66,60,-4,47,65,-5,57,65,-5,62,66,-5,65,65,-5,47,71,-6,55,71,-6,59,71,-6,62,70,-6,ATTACK
