0,0,0,2,-12,-3,1,-25,-6,0,-35,-8,-3,-45,-10,-10,-27,-8,9,-29,-13,11,-23,-15,8,-20,-16,-11,-18,-9,10,-19,-12,11,-13,-12,9,-12,-13,-9,-8,-9,10,-9,-13,10,-5,-12,7,-5,-12,-6,1,-11,7,1,-15,6,2,-15,3,3,-16,0,0,0,5,-11,-13,7,-20,-22,11,-28,-29,17,-31,-35,-9,-16,-23,-20,-20,-31,-29,-22,-36,-37,-23,-39,-15,-10,-19,-27,-14,-27,-38,-18,-31,-46,-21,-33,-18,-5,-16,-30,-9,-22,-39,-13,-25,-46,-15,-27,-20,-2,-13,-29,-5,-17,-36,-8,-19,-42,-10,-20,HELP
0,0,0,2,-13,-3,0,-26,-6,-2,-36,-8,-4,-46,-10,-12,-28,-8,6,-29,-13,8,-23,-14,4,-20,-15,-13,-19,-9,8,-19,-12,8,-13,-12,4,-12,-12,-11,-9,-10,8,-11,-14,7,-6,-13,2,-5,-12,-7,1,-11,4,-1,-16,3,1,-17,0,2,-18,0,0,0,5,-11,-12,7,-21,-21,11,-28,-28,16,-32,-34,-10,-17,-22,-22,-20,-31,-31,-22,-36,-39,-23,-39,-15,-10,-19,-28,-14,-26,-38,-19,-29,-46,-21,-32,-19,-5,-16,-31,-10,-21,-39,-13,-24,-45,-16,-25,-20,-2,-13,-30,-6,-17,-36,-9,-18,-41,-12,-19,HELP
0,0,0,1,-11,-3,-1,-23,-5,-3,-33,-7,-5,-43,-8,-12,-25,-6,5,-27,-10,5,-22,-12,0,-20,-14,-13,-16,-7,6,-18,-10,5,-14,-11,0,-12,-12,-11,-7,-7,7,-9,-11,5,-5,-10,1,-5,-9,-8,2,-9,6,0,-12,6,1,-12,3,1,-13,0,0,0,4,-11,-13,6,-19,-22,10,-26,-28,15,-31,-35,-12,-15,-21,-25,-18,-29,-34,-19,-34,-42,-20,-37,-16,-8,-18,-29,-10,-24,-39,-13,-28,-46,-14,-31,-18,-2,-14,-30,-4,-20,-38,-6,-23,-45,-8,-25,-19,1,-12,-29,0,-16,-35,-1,-18,-41,-2,-19,HELP
0,0,0,1,-11,-3,-2,-23,-5,-4,-32,-6,-6,-41,-7,-12,-23,-5,2,-25,-9,2,-21,-12,-2,-20,-14,-14,-14,-6,4,-16,-9,2,-13,-10,-2,-13,-11,-12,-5,-7,5,-7,-10,4,-5,-9,0,-5,-9,-9,4,-8,5,2,-11,5,2,-12,2,2,-12,0,0,0,4,-11,-11,6,-20,-19,9,-27,-25,14,-32,-32,-11,-16,-20,-24,-19,-27,-33,-21,-32,-41,-23,-35,-16,-8,-17,-29,-12,-23,-38,-16,-26,-44,-18,-28,-19,-2,-14,-30,-5,-19,-37,-8,-21,-42,-10,-22,-20,2,-12,-28,0,-15,-34,-2,-17,-39,-4,-17,HELP
0,0,0,0,-11,-3,-2,-21,-5,-4,-30,-7,-6,-38,-9,-12,-20,-6,3,-21,-11,3,-18,-14,-1,-17,-16,-13,-11,-7,5,-12,-10,3,-10,-11,-2,-10,-12,-12,-2,-8,5,-3,-11,4,-2,-9,-1,-3,-9,-9,7,-9,5,5,-12,4,4,-13,0,4,-13,0,0,0,4,-10,-12,6,-18,-20,10,-25,-26,15,-30,-33,-11,-14,-20,-23,-18,-28,-32,-20,-32,-40,-21,-35,-16,-7,-17,-28,-11,-23,-37,-15,-26,-43,-18,-28,-19,-2,-14,-30,-5,-19,-37,-8,-21,-42,-11,-22,-20,1,-12,-29,-2,-15,-35,-4,-16,-39,-6,-16,HELP
0,0,0,0,-11,-3,-1,-21,-5,-3,-30,-7,-5,-39,-8,-11,-21,-5,3,-22,-10,2,-19,-12,-2,-17,-14,-13,-12,-6,5,-13,-9,3,-11,-10,-2,-11,-11,-11,-3,-7,5,-4,-10,4,-3,-8,-1,-3,-8,-9,6,-8,5,4,-11,4,4,-12,0,4,-12,0,0,0,3,-10,-11,5,-18,-18,8,-26,-25,13,-33,-31,-12,-16,-17,-24,-20,-24,-32,-22,-28,-38,-23,-31,-17,-9,-14,-28,-12,-20,-36,-16,-23,-42,-18,-25,-19,-4,-12,-30,-6,-16,-36,-8,-19,-41,-10,-20,-20,0,-10,-28,-1,-13,-34,-3,-15,-38,-5,-15,HELP
0,0,0,1,-11,-4,0,-21,-6,-2,-29,-9,-4,-38,-10,-10,-20,-7,5,-21,-12,6,-18,-15,2,-16,-17,-12,-11,-7,7,-12,-11,6,-10,-12,2,-9,-13,-10,-2,-8,7,-3,-11,7,-2,-10,3,-3,-9,-8,6,-9,6,4,-12,6,4,-13,3,4,-12,0,0,0,3,-8,-11,4,-16,-19,8,-24,-25,12,-31,-31,-13,-14,-18,-24,-18,-25,-31,-20,-29,-37,-22,-32,-17,-7,-15,-28,-10,-19,-35,-14,-22,-40,-16,-24,-19,-2,-12,-29,-4,-15,-35,-7,-17,-39,-10,-18,-20,2,-10,-28,1,-12,-33,-1,-13,-36,-3,-14,HELP
0,0,0,2,-11,-3,2,-21,-6,1,-30,-8,-1,-39,-9,-8,-20,-7,7,-22,-11,7,-18,-14,4,-17,-16,-9,-11,-7,9,-12,-11,8,-11,-12,3,-10,-13,-8,-2,-8,9,-3,-11,9,-2,-10,6,-2,-10,-5,6,-9,8,5,-12,10,5,-13,8,4,-12,0,0,0,3,-10,-10,4,-18,-17,7,-26,-22,11,-34,-27,-14,-15,-14,-24,-18,-20,-31,-21,-24,-36,-23,-26,-17,-8,-12,-27,-10,-16,-34,-13,-19,-39,-16,-21,-18,-3,-9,-28,-4,-13,-34,-6,-15,-38,-9,-16,-18,1,-8,-26,1,-10,-31,-1,-11,-35,-3,-12,HELP
0,0,0,1,-11,-4,1,-23,-6,0,-32,-8,-2,-41,-10,-10,-21,-8,6,-24,-13,5,-20,-15,1,-18,-17,-11,-12,-8,8,-15,-12,5,-12,-13,1,-11,-13,-9,-3,-9,8,-6,-12,6,-4,-11,2,-3,-10,-6,5,-10,7,3,-13,6,3,-14,3,4,-14,0,0,0,3,-10,-10,4,-18,-16,7,-26,-22,10,-32,-27,-13,-15,-15,-24,-17,-21,-31,-21,-25,-35,-23,-27,-17,-8,-12,-28,-11,-17,-34,-15,-19,-38,-18,-21,-19,-3,-10,-29,-5,-13,-34,-9,-16,-37,-12,-17,-20,1,-8,-27,0,-11,-32,-3,-12,-35,-6,-12,HELP
0,0,0,2,-10,-4,0,-22,-6,-1,-31,-8,-3,-40,-9,-11,-21,-7,5,-23,-12,5,-18,-14,1,-15,-17,-12,-11,-7,6,-14,-12,4,-10,-12,-1,-9,-14,-11,-2,-8,7,-4,-11,5,-1,-10,0,0,-10,-8,7,-9,5,4,-13,4,5,-14,0,6,-14,0,0,0,2,-9,-10,3,-17,-17,6,-24,-22,10,-30,-28,-12,-13,-15,-23,-17,-21,-30,-19,-25,-35,-22,-27,-16,-6,-13,-26,-9,-17,-33,-12,-20,-37,-15,-21,-18,-1,-10,-27,-2,-14,-33,-5,-16,-36,-8,-17,-18,3,-9,-26,2,-11,-31,0,-12,-34,-2,-12,HELP
0,0,0,2,-11,-3,0,-22,-5,-2,-31,-7,-3,-41,-9,-10,-21,-7,5,-23,-11,5,-18,-14,1,-16,-16,-12,-11,-7,6,-14,-11,4,-10,-12,-1,-9,-13,-10,-2,-8,6,-4,-11,5,-2,-10,0,-1,-10,-8,6,-10,5,4,-13,4,5,-14,0,6,-14,0,0,0,2,-8,-10,3,-16,-16,5,-23,-21,7,-29,-26,-12,-12,-15,-23,-16,-21,-30,-20,-25,-35,-24,-27,-16,-6,-13,-27,-8,-17,-33,-12,-20,-37,-16,-22,-17,-1,-10,-27,-3,-14,-33,-6,-16,-37,-9,-17,-18,2,-9,-26,1,-11,-31,-1,-12,-34,-3,-13,HELP
0,0,0,1,-11,-3,-1,-23,-5,-3,-32,-7,-5,-42,-8,-11,-23,-5,3,-25,-9,2,-21,-11,-2,-19,-13,-13,-14,-5,5,-16,-9,2,-12,-9,-3,-11,-10,-12,-5,-6,5,-6,-9,3,-3,-8,-2,-3,-8,-10,4,-8,4,2,-11,3,4,-11,-1,5,-12,0,0,0,2,-9,-8,2,-18,-13,4,-25,-17,8,-31,-21,-13,-14,-11,-22,-18,-15,-26,-22,-18,-28,-25,-19,-17,-7,-9,-24,-12,-12,-28,-16,-13,-30,-20,-14,-18,-3,-6,-26,-7,-8,-29,-11,-9,-31,-14,-10,-19,1,-5,-25,-2,-6,-28,-5,-6,-30,-8,-6,HELP
0,0,0,2,-10,-3,1,-22,-6,-1,-31,-8,-3,-40,-9,-9,-20,-7,5,-22,-12,4,-19,-14,0,-17,-16,-11,-11,-7,6,-13,-11,4,-11,-12,-1,-10,-13,-10,-3,-8,7,-4,-11,5,-2,-10,1,-1,-9,-8,6,-9,6,4,-12,5,5,-13,1,6,-13,0,0,0,2,-8,-8,3,-17,-13,4,-25,-17,8,-31,-20,-12,-15,-10,-21,-18,-14,-26,-21,-16,-29,-24,-18,-16,-9,-8,-24,-12,-10,-29,-15,-12,-32,-19,-13,-17,-4,-6,-25,-6,-7,-29,-10,-8,-32,-13,-9,-18,0,-4,-24,-2,-5,-28,-4,-5,-31,-7,-5,HELP
0,0,0,1,-11,-3,0,-23,-5,-2,-32,-7,-4,-41,-8,-10,-22,-7,3,-23,-11,2,-20,-14,-2,-19,-15,-12,-12,-7,5,-14,-11,3,-12,-12,-3,-11,-13,-11,-4,-8,6,-5,-11,4,-2,-10,-1,-2,-9,-10,5,-9,4,3,-12,3,5,-13,-1,6,-13,0,0,0,2,-9,-9,2,-17,-14,3,-24,-19,6,-30,-23,-13,-13,-12,-22,-16,-16,-27,-19,-19,-31,-23,-21,-16,-7,-9,-25,-10,-13,-30,-14,-15,-34,-17,-16,-18,-2,-7,-26,-4,-9,-31,-8,-11,-34,-11,-12,-19,1,-5,-25,0,-7,-30,-3,-7,-33,-6,-8,HELP
0,0,0,1,-12,-3,-1,-24,-6,-3,-34,-7,-4,-43,-9,-11,-23,-8,3,-26,-12,2,-22,-14,-3,-19,-16,-13,-14,-8,5,-17,-12,3,-13,-12,-3,-11,-13,-12,-5,-9,6,-8,-12,3,-4,-10,-1,-3,-10,-10,3,-10,4,1,-13,3,3,-14,-1,4,-14,0,0,0,2,-9,-8,2,-17,-13,3,-25,-18,6,-30,-22,-12,-14,-11,-20,-16,-15,-25,-20,-18,-28,-23,-19,-15,-7,-9,-23,-10,-12,-27,-15,-13,-30,-18,-14,-16,-3,-7,-24,-5,-9,-28,-9,-10,-31,-13,-10,-17,0,-5,-23,-2,-6,-27,-4,-6,-30,-7,-6,HELP
0,0,0,2,-12,-4,1,-23,-7,-1,-32,-10,-3,-42,-12,-10,-21,-11,4,-23,-17,4,-20,-19,-1,-18,-21,-11,-12,-11,6,-15,-17,4,-12,-17,-1,-10,-18,-11,-3,-12,6,-6,-16,5,-3,-14,0,-2,-13,-9,5,-12,5,2,-16,4,4,-17,0,5,-17,0,0,0,3,-9,-8,3,-17,-13,4,-24,-16,6,-30,-20,-12,-14,-9,-21,-17,-13,-24,-21,-15,-26,-24,-16,-15,-8,-7,-23,-12,-10,-26,-16,-11,-27,-20,-12,-17,-3,-5,-24,-7,-7,-27,-11,-8,-28,-15,-8,-17,1,-4,-23,-2,-5,-25,-6,-6,-27,-9,-6,HELP
0,0,0,1,-12,-3,-1,-23,-5,-3,-32,-6,-5,-42,-8,-11,-22,-7,2,-24,-11,2,-21,-13,-3,-20,-14,-13,-13,-7,4,-15,-11,2,-13,-11,-3,-12,-12,-12,-4,-8,5,-6,-11,3,-4,-10,-2,-3,-9,-10,5,-9,4,2,-12,2,3,-13,-2,4,-13,0,0,0,1,-8,-8,2,-16,-13,3,-23,-17,5,-29,-21,-13,-14,-10,-20,-17,-13,-25,-19,-15,-28,-22,-16,-16,-8,-7,-23,-10,-10,-27,-13,-11,-30,-16,-12,-17,-3,-6,-24,-5,-8,-28,-8,-9,-30,-10,-9,-17,1,-4,-23,-1,-6,-26,-3,-6,-29,-5,-6,HELP
0,0,0,2,-11,-3,0,-22,-5,-2,-31,-6,-3,-41,-8,-9,-22,-6,4,-23,-9,3,-20,-12,-2,-19,-13,-11,-13,-6,6,-14,-9,3,-12,-10,-2,-11,-11,-11,-5,-7,6,-5,-9,4,-3,-8,-1,-3,-8,-9,4,-8,4,2,-10,3,4,-11,0,5,-11,0,0,0,3,-8,-7,3,-16,-12,4,-23,-16,7,-29,-20,-11,-14,-10,-19,-17,-14,-24,-20,-17,-28,-22,-18,-14,-8,-8,-22,-11,-11,-27,-14,-13,-30,-17,-13,-16,-3,-6,-23,-6,-9,-27,-9,-10,-31,-12,-11,-17,0,-5,-23,-1,-7,-26,-4,-7,-29,-7,-7,HELP
0,0,0,2,-11,-3,1,-21,-6,-1,-30,-8,-3,-39,-9,-9,-20,-8,4,-21,-12,3,-18,-14,-1,-17,-16,-11,-11,-8,6,-12,-12,4,-10,-12,-1,-10,-13,-10,-2,-8,6,-4,-11,4,-2,-10,0,-1,-10,-9,6,-9,4,5,-12,4,5,-13,0,6,-13,0,0,0,3,-9,-8,3,-17,-13,4,-25,-18,7,-31,-22,-11,-14,-11,-20,-17,-15,-26,-21,-18,-29,-24,-20,-15,-8,-9,-23,-11,-12,-28,-16,-13,-31,-19,-14,-16,-4,-7,-24,-7,-9,-28,-11,-10,-31,-15,-11,-17,-1,-5,-23,-3,-6,-27,-6,-7,-30,-9,-7,HELP
0,0,0,2,-11,-2,0,-21,-4,-2,-30,-6,-4,-39,-7,-10,-21,-5,3,-22,-9,2,-19,-12,-2,-18,-14,-12,-12,-6,5,-13,-9,3,-11,-10,-2,-10,-12,-11,-4,-7,6,-4,-10,4,-2,-9,-1,-2,-8,-9,5,-8,4,4,-11,4,5,-11,0,6,-12,0,0,0,2,-9,-8,2,-17,-14,4,-25,-18,7,-30,-22,-11,-13,-12,-20,-16,-17,-26,-20,-20,-29,-23,-21,-14,-7,-10,-23,-10,-13,-28,-14,-15,-31,-17,-16,-16,-2,-8,-24,-5,-10,-29,-8,-12,-31,-12,-12,-17,1,-6,-24,-1,-8,-27,-4,-8,-30,-7,-8,HELP
0,0,0,1,-10,-3,-1,-21,-5,-3,-30,-7,-5,-39,-8,-11,-21,-6,2,-22,-10,2,-19,-13,-2,-17,-15,-13,-12,-6,4,-13,-10,3,-11,-11,-2,-10,-12,-12,-3,-7,5,-4,-11,3,-2,-10,-1,-2,-9,-10,6,-9,4,4,-12,3,5,-12,0,6,-13,0,0,0,2,-9,-8,2,-17,-13,4,-25,-17,7,-31,-21,-11,-13,-12,-21,-16,-16,-26,-20,-19,-29,-22,-20,-15,-7,-9,-24,-10,-13,-28,-13,-14,-31,-16,-15,-17,-2,-7,-25,-4,-10,-29,-7,-11,-32,-10,-11,-17,2,-6,-24,0,-8,-28,-2,-8,-31,-4,-8,HELP
0,0,0,1,-10,-3,0,-21,-5,-3,-30,-6,-4,-39,-8,-11,-20,-6,3,-21,-10,3,-18,-13,-1,-17,-15,-13,-11,-6,5,-12,-10,3,-10,-11,-2,-9,-12,-11,-2,-7,6,-3,-10,4,-1,-9,-1,-1,-9,-9,7,-9,5,5,-12,4,6,-12,0,6,-12,0,0,0,2,-9,-8,2,-18,-13,4,-26,-17,7,-33,-21,-13,-15,-11,-22,-18,-16,-27,-21,-19,-31,-24,-21,-16,-8,-9,-25,-11,-13,-30,-15,-15,-34,-19,-17,-18,-3,-8,-26,-6,-11,-31,-9,-12,-34,-12,-13,-18,1,-7,-25,-1,-9,-29,-3,-9,-33,-6,-9,HELP
0,0,0,1,-11,-3,-1,-22,-5,-3,-31,-7,-5,-40,-9,-12,-22,-6,3,-24,-10,4,-20,-13,0,-18,-16,-13,-13,-6,5,-15,-10,3,-12,-11,-2,-11,-12,-12,-4,-7,5,-6,-10,3,-3,-9,-2,-3,-8,-10,5,-8,4,2,-11,3,4,-12,-1,5,-12,0,0,0,2,-9,-9,2,-18,-14,4,-27,-19,7,-33,-23,-15,-16,-12,-24,-18,-17,-30,-21,-20,-33,-24,-22,-18,-9,-9,-27,-10,-13,-32,-13,-15,-35,-16,-16,-20,-4,-7,-28,-5,-10,-33,-7,-12,-36,-9,-13,-20,0,-6,-27,0,-8,-31,-1,-8,-34,-3,-9,HELP
0,0,0,1,-12,-3,-1,-24,-4,-4,-33,-6,-6,-42,-7,-13,-24,-5,2,-26,-9,2,-22,-12,-2,-20,-14,-14,-15,-5,4,-17,-9,2,-13,-10,-3,-12,-11,-13,-7,-6,4,-8,-9,3,-5,-9,-2,-4,-8,-10,2,-8,3,0,-11,3,2,-11,-1,3,-12,0,0,0,3,-9,-9,3,-18,-15,5,-26,-20,9,-32,-25,-14,-17,-13,-24,-19,-18,-30,-22,-22,-34,-25,-24,-18,-10,-10,-28,-12,-14,-33,-14,-17,-36,-17,-18,-20,-5,-8,-28,-6,-11,-33,-8,-13,-36,-10,-14,-20,-1,-7,-27,0,-9,-32,-2,-10,-34,-3,-10,HELP
0,0,0,2,-11,-4,0,-22,-6,-3,-31,-8,-5,-40,-9,-11,-20,-7,3,-22,-11,3,-19,-14,-1,-17,-17,-12,-11,-7,5,-13,-11,3,-11,-12,-2,-10,-14,-11,-2,-7,6,-5,-11,4,-2,-10,-1,-2,-10,-8,6,-9,5,3,-12,4,4,-12,0,6,-13,0,0,0,2,-9,-10,3,-17,-17,5,-25,-22,8,-32,-27,-15,-16,-15,-25,-19,-20,-32,-22,-24,-36,-24,-26,-18,-9,-11,-29,-12,-15,-34,-15,-17,-37,-18,-19,-20,-4,-9,-29,-6,-12,-34,-8,-13,-37,-10,-14,-20,-1,-6,-27,0,-8,-32,-1,-9,-35,-3,-10,HELP
0,0,0,1,-11,-3,-1,-22,-5,-3,-30,-7,-5,-39,-9,-11,-20,-7,3,-22,-11,3,-18,-13,-1,-16,-15,-12,-10,-7,5,-13,-10,4,-11,-11,-1,-10,-12,-11,-2,-7,6,-4,-10,4,-2,-9,-1,-2,-9,-8,6,-9,5,4,-12,5,5,-12,1,6,-12,0,0,0,3,-10,-11,5,-18,-18,7,-25,-23,9,-31,-28,-12,-15,-16,-23,-18,-22,-30,-21,-26,-34,-24,-28,-16,-8,-13,-27,-10,-18,-33,-14,-20,-35,-17,-21,-19,-3,-10,-28,-4,-14,-33,-7,-15,-35,-10,-16,-20,-1,-7,-27,-1,-10,-32,-3,-11,-34,-6,-11,HELP
0,0,0,0,-10,-3,-1,-20,-5,-3,-28,-7,-5,-37,-9,-11,-19,-7,2,-20,-11,2,-17,-13,-1,-17,-15,-13,-10,-7,5,-11,-10,3,-10,-11,-1,-10,-12,-11,-1,-8,5,-3,-11,4,-2,-9,0,-3,-9,-9,7,-9,4,6,-12,5,5,-12,2,5,-12,0,0,0,3,-9,-9,4,-19,-15,7,-28,-20,10,-34,-25,-12,-16,-14,-23,-20,-20,-30,-23,-23,-35,-26,-25,-16,-10,-12,-27,-13,-16,-33,-17,-18,-37,-21,-19,-18,-5,-9,-28,-7,-13,-33,-11,-14,-37,-14,-15,-19,-2,-8,-27,-4,-10,-32,-6,-10,-35,-9,-11,HELP
